FECHA (YYMMDD);HORA (HHMM);;
230723;0200;;
230723;0300;;
230723;0400;;
230723;0500;;
230723;0600;;
230723;0700;;
230723;0800;;
230723;0900;;
230723;1000;;
230723;1100;;
230723;1200;;
230723;1300;;
230723;1400;;
230723;1500;;
230723;1600;;
230723;1700;;
230723;1800;;
230723;1900;;
230723;2000;;
230723;2100;;
230723;2200;;
230723;2300;;
230724;0000;;
230724;0100;;
230724;0200;;
230724;0300;;
230724;0400;;
230724;0500;;
230724;0600;;
230724;0700;;
230724;0800;;
230724;0900;;
230724;1000;;
230724;1100;;
230724;1200;;
230724;1300;;
230724;1400;;
230724;1500;;
230724;1600;;
230724;1700;;
230724;1800;;
230724;1900;;
230724;2000;;
230724;2100;;
230724;2200;;
230724;2300;;
230725;0000;;
230725;0100;;
230725;0200;;
230725;0300;;
230725;0400;;
230725;0500;;
230725;0600;;
230725;0700;;
230725;0800;;
230725;0900;;
230725;1000;;
230725;1100;;
230725;1200;;
230725;1300;;
230725;1400;;
230725;1500;;
230725;1600;;
230725;1700;;
230725;1800;;
230725;1900;;
230725;2000;;
230725;2100;;
230725;2200;;
230725;2300;;
230726;0000;;
230726;0100;;
230726;0200;;
230726;0300;;
230726;0400;;
230726;0500;;
230726;0600;;
230726;0700;;
230726;0800;;
230726;0900;;
230726;1000;;
230726;1100;;
230726;1200;;
230726;1300;;
230726;1400;;
230726;1500;;
230726;1600;;
230726;1700;;
230726;1800;;
230726;1900;;
230726;2000;;
230726;2100;;
230726;2200;;
230726;2300;;
230727;0000;;
230727;0100;;
230727;0200;;
230727;0300;;
230727;0400;;
230727;0500;;
230727;0600;;
230727;0700;;
230727;0800;;
230727;0900;;
230727;1000;;
230727;1100;;
230727;1200;;
230727;1300;;
230727;1400;;
230727;1500;;
230727;1600;;
230727;1700;;
230727;1800;;
230727;1900;;
230727;2000;;
230727;2100;;
230727;2200;;
230727;2300;;
230728;0000;;
230728;0100;;
230728;0200;;
230728;0300;;
230728;0400;;
230728;0500;;
230728;0600;;
230728;0700;;
230728;0800;;
230728;0900;;
230728;1000;;
230728;1100;;
230728;1200;;
230728;1300;;
230728;1400;;
230728;1500;;
230728;1600;;
230728;1700;;
230728;1800;;
230728;1900;;
230728;2000;;
230728;2100;;
230728;2200;;
230728;2300;;
230729;0000;;
230729;0100;;
230729;0200;;
230729;0300;;
230729;0400;;
230729;0500;;
230729;0600;;
230729;0700;;
230729;0800;;
230729;0900;;
230729;1000;;
230729;1100;;
230729;1200;;
230729;1300;;
230729;1400;;
230729;1500;;
230729;1600;;
230729;1700;;
230729;1800;;
230729;1900;;
230729;2000;;
230729;2100;;
230729;2200;;
230729;2300;;
230730;0000;;
230730;0100;;
230730;0200;;
230730;0300;;
230730;0400;;
230730;0500;;
230730;0600;;
230730;0700;;
230730;0800;;
230730;0900;;
230730;1000;;
230730;1100;;
230730;1200;;
230730;1300;;
230730;1400;;
230730;1500;;
230730;1600;;
230730;1700;;
230730;1800;;
230730;1900;;
230730;2000;;
230730;2100;;
230730;2200;;
230730;2300;;
230731;0000;;
230731;0100;;
230731;0200;;
230731;0300;;
230731;0400;;
230731;0500;;
230731;0600;;
230731;0700;;
230731;0800;;
230731;0900;;
230731;1000;;
230731;1100;;
230731;1200;;
230731;1300;;
230731;1400;;
230731;1500;;
230731;1600;;
230731;1700;;
230731;1800;;
230731;1900;;
230731;2000;;
230731;2100;;
230731;2200;;
230731;2300;;
230801;0000;;
230801;0100;;
230801;0200;;
230801;0300;;
230801;0400;;
230801;0500;;
230801;0600;;
230801;0700;;
230801;0800;;
230801;0900;;
230801;1000;;
230801;1100;;
230801;1200;;
230801;1300;;
230801;1400;;
230801;1500;;
230801;1600;;
230801;1700;;
230801;1800;;
230801;1900;;
230801;2000;;
230801;2100;;
230801;2200;;
230801;2300;;
230802;0000;;
230802;0100;;
230802;0200;;
230802;0300;;
230802;0400;;
230802;0500;;
230802;0600;;
230802;0700;;
230802;0800;;
230802;0900;;
230802;1000;;
230802;1100;;
230802;1200;;
230802;1300;;
230802;1400;;
230802;1500;;
230802;1600;;
230802;1700;;
230802;1800;;
230802;1900;;
230802;2000;;
230802;2100;;
230802;2200;;
230802;2300;;
230803;0000;;
230803;0100;;
230803;0200;;
230803;0300;;
230803;0400;;
230803;0500;;
230803;0600;;
230803;0700;;
230803;0800;;
230803;0900;;
230803;1000;;
230803;1100;;
230803;1200;;
230803;1300;;
230803;1400;;
230803;1500;;
230803;1600;;
230803;1700;;
230803;1800;;
230803;1900;;
230803;2000;;
230803;2100;;
230803;2200;;
230803;2300;;
230804;0000;;
230804;0100;;
230804;0200;;
230804;0300;;
230804;0400;;
230804;0500;;
230804;0600;;
230804;0700;;
230804;0800;;
230804;0900;;
230804;1000;;
230804;1100;;
230804;1200;;
230804;1300;;
230804;1400;;
230804;1500;;
230804;1600;;
230804;1700;;
230804;1800;;
230804;1900;;
230804;2000;;
230804;2100;;
230804;2200;;
230804;2300;;
230805;0000;;
230805;0100;;
230805;0200;;
230805;0300;;
230805;0400;;
230805;0500;;
230805;0600;;
230805;0700;;
230805;0800;;
230805;0900;;
230805;1000;;
230805;1100;;
230805;1200;;
230805;1300;;
230805;1400;;
230805;1500;;
230805;1600;;
230805;1700;;
230805;1800;;
230805;1900;;
230805;2000;;
230805;2100;;
230805;2200;;
230805;2300;;
230806;0000;;
230806;0100;;
230806;0200;;
230806;0300;;
230806;0400;;
230806;0500;;
230806;0600;;
230806;0700;;
230806;0800;;
230806;0900;;
230806;1000;;
230806;1100;;
230806;1200;;
230806;1300;;
230806;1400;;
230806;1500;;
230806;1600;;
230806;1700;;
230806;1800;;
230806;1900;;
230806;2000;;
230806;2100;;
230806;2200;;
230806;2300;;
230807;0000;;
230807;0100;;
230807;0200;;
230807;0300;;
230807;0400;;
230807;0500;;
230807;0600;;
230807;0700;;
230807;0800;;
230807;0900;;
230807;1000;;
230807;1100;;
230807;1200;;
230807;1300;;
230807;1400;;
230807;1500;;
230807;1600;;
230807;1700;;
230807;1800;;
230807;1900;;
230807;2000;;
230807;2100;;
230807;2200;;
230807;2300;;
230808;0000;;
230808;0100;;
230808;0200;;
230808;0300;;
230808;0400;;
230808;0500;;
230808;0600;;
230808;0700;;
230808;0800;;
230808;0900;;
230808;1000;;
230808;1100;;
230808;1200;;
230808;1300;;
230808;1400;;
230808;1500;;
230808;1600;;
230808;1700;;
230808;1800;;
230808;1900;;
230808;2000;;
230808;2100;;
230808;2200;;
230808;2300;;
230809;0000;;
230809;0100;;
230809;0200;;
230809;0300;;
230809;0400;;
230809;0500;;
230809;0600;;
230809;0700;;
230809;0800;;
230809;0900;;
230809;1000;;
230809;1100;;
230809;1200;;
230809;1300;;
230809;1400;;
230809;1500;;
230809;1600;;
230809;1700;;
230809;1800;;
230809;1900;;
230809;2000;;
230809;2100;;
230809;2200;;
230809;2300;;
230810;0000;;
230810;0100;;
230810;0200;;
230810;0300;;
230810;0400;;
230810;0500;;
230810;0600;;
230810;0700;;
230810;0800;;
230810;0900;;
230810;1000;;
230810;1100;;
230810;1200;;
230810;1300;;
230810;1400;;
230810;1500;;
230810;1600;;
230810;1700;;
230810;1800;;
230810;1900;;
230810;2000;;
230810;2100;;
230810;2200;;
230810;2300;;
230811;0000;;
230811;0100;;
230811;0200;;
230811;0300;;
230811;0400;;
230811;0500;;
230811;0600;;
230811;0700;;
230811;0800;;
230811;0900;;
230811;1000;;
230811;1100;;
230811;1200;;
230811;1300;;
230811;1400;;
230811;1500;;
230811;1600;;
230811;1700;;
230811;1800;;
230811;1900;;
230811;2000;;
230811;2100;;
230811;2200;;
230811;2300;;
230812;0000;;
230812;0100;;
230812;0200;;
230812;0300;;
230812;0400;;
230812;0500;;
230812;0600;;
230812;0700;;
230812;0800;;
230812;0900;;
230812;1000;;
230812;1100;;
230812;1200;;
230812;1300;;
230812;1400;;
230812;1500;;
230812;1600;;
230812;1700;;
230812;1800;;
230812;1900;;
230812;2000;;
230812;2100;;
230812;2200;;
230812;2300;;
230813;0000;;
230813;0100;;
230813;0200;;
230813;0300;;
230813;0400;;
230813;0500;;
230813;0600;;
230813;0700;;
230813;0800;;
230813;0900;;
230813;1000;;
230813;1100;;
230813;1200;;
230813;1300;;
230813;1400;;
230813;1500;;
230813;1600;;
230813;1700;;
230813;1800;;
230813;1900;;
230813;2000;;
230813;2100;;
230813;2200;;
230813;2300;;
230814;0000;;
230814;0100;;
230814;0200;;
230814;0300;;
230814;0400;;
230814;0500;;
230814;0600;;
230814;0700;;
230814;0800;;
230814;0900;;
230814;1000;;
230814;1100;;
230814;1200;;
230814;1300;;
230814;1400;;
230814;1500;;
230814;1600;;
230814;1700;;
230814;1800;;
230814;1900;;
230814;2000;;
230814;2100;;
230814;2200;;
230814;2300;;
230815;0000;;
230815;0100;;
230815;0200;;
230815;0300;;
230815;0400;;
230815;0500;;
230815;0600;;
230815;0700;;
230815;0800;;
230815;0900;;
230815;1000;;
230815;1100;;
230815;1200;;
230815;1300;;
230815;1400;;
230815;1500;;
230815;1600;;
230815;1700;;
230815;1800;;
230815;1900;;
230815;2000;;
230815;2100;;
230815;2200;;
230815;2300;;
230816;0000;;
230816;0100;;
230816;0200;;
230816;0300;;
230816;0400;;
230816;0500;;
230816;0600;;
230816;0700;;
230816;0800;;
230816;0900;;
230816;1000;;
230816;1100;;
230816;1200;;
230816;1300;;
230816;1400;;
230816;1500;;
230816;1600;;
230816;1700;;
230816;1800;;
230816;1900;;
230816;2000;;
230816;2100;;
230816;2200;;
230816;2300;;
230817;0000;;
230817;0100;;
230817;0200;;
230817;0300;;
230817;0400;;
230817;0500;;
230817;0600;;
230817;0700;;
230817;0800;;
230817;0900;;
230817;1000;;
230817;1100;;
230817;1200;;
230817;1300;;
230817;1400;;
230817;1500;;
230817;1600;;
230817;1700;;
230817;1800;;
230817;1900;;
230817;2000;;
230817;2100;;
230817;2200;;
230817;2300;;
230818;0000;;
230818;0100;;
230818;0200;;
230818;0300;;
230818;0400;;
230818;0500;;
230818;0600;;
230818;0700;;
230818;0800;;
230818;0900;;
230818;1000;;
230818;1100;;
230818;1200;;
230818;1300;;
230818;1400;;
230818;1500;;
230818;1600;;
230818;1700;;
230818;1800;;
230818;1900;;
230818;2000;;
230818;2100;;
230818;2200;;
230818;2300;;
230819;0000;;
230819;0100;;
230819;0200;;
230819;0300;;
230819;0400;;
230819;0500;;
230819;0600;;
230819;0700;;
230819;0800;;
230819;0900;;
230819;1000;;
230819;1100;;
230819;1200;;
230819;1300;;
230819;1400;;
230819;1500;;
230819;1600;;
230819;1700;;
230819;1800;;
230819;1900;;
230819;2000;;
230819;2100;;
230819;2200;;
230819;2300;;
230820;0000;;
230820;0100;;
230820;0200;;
230820;0300;;
230820;0400;;
230820;0500;;
230820;0600;;
230820;0700;;
230820;0800;;
230820;0900;;
230820;1000;;
230820;1100;;
230820;1200;;
230820;1300;;
230820;1400;;
230820;1500;;
230820;1600;;
230820;1700;;
230820;1800;;
230820;1900;;
230820;2000;;
230820;2100;;
230820;2200;;
230820;2300;;
230821;0000;;
230821;0100;;
230821;0200;;
230821;0300;;
230821;0400;;
230821;0500;;
230821;0600;;
230821;0700;;
230821;0800;;
230821;0900;;
230821;1000;;
230821;1100;;
230821;1200;;
230821;1300;;
230821;1400;;
230821;1500;;
230821;1600;;
230821;1700;;
230821;1800;;
230821;1900;;
230821;2000;;
230821;2100;;
230821;2200;;
230821;2300;;
230822;0000;;
230822;0100;;
230822;0200;;
230822;0300;;
230822;0400;;
230822;0500;;
230822;0600;;
230822;0700;;
230822;0800;;
230822;0900;;
230822;1000;;
230822;1100;;
230822;1200;;
230822;1300;;
230822;1400;;
230822;1500;;
230822;1600;;
230822;1700;;
230822;1800;;
230822;1900;;
230822;2000;;
230822;2100;;
230822;2200;;
230822;2300;;
230823;0000;;
230823;0100;;
230823;0200;;
230823;0300;;
230823;0400;;
230823;0500;;
230823;0600;;
230823;0700;;
230823;0800;;
230823;0900;;
230823;1000;;
230823;1100;;
230823;1200;;
230823;1300;;
230823;1400;;
230823;1500;;
230823;1600;;
230823;1700;;
230823;1800;;
230823;1900;;
230823;2000;;
230823;2100;;
230823;2200;;
230823;2300;;
230824;0000;;
230824;0100;;
230824;0200;;
230824;0300;;
230824;0400;;
230824;0500;;
230824;0600;;
230824;0700;;
230824;0800;;
230824;0900;;
230824;1000;;
230824;1100;;
230824;1200;;
230824;1300;;
230824;1400;;
230824;1500;;
230824;1600;;
230824;1700;;
230824;1800;;
230824;1900;;
230824;2000;;
230824;2100;;
230824;2200;;
230824;2300;;
230825;0000;;
230825;0100;;
230825;0200;;
230825;0300;;
230825;0400;;
230825;0500;;
230825;0600;;
230825;0700;;
230825;0800;;
230825;0900;;
230825;1000;;
230825;1100;;
230825;1200;;
230825;1300;;
230825;1400;;
230825;1500;;
230825;1600;;
230825;1700;;
230825;1800;;
230825;1900;;
230825;2000;;
230825;2100;;
230825;2200;;
230825;2300;;
230826;0000;;
230826;0100;;
230826;0200;;
230826;0300;;
230826;0400;;
230826;0500;;
230826;0600;;
230826;0700;;
230826;0800;;
230826;0900;;
230826;1000;;
230826;1100;;
230826;1200;;
230826;1300;;
230826;1400;;
230826;1500;;
230826;1600;;
230826;1700;;
230826;1800;;
230826;1900;;
230826;2000;;
230826;2100;;
230826;2200;;
230826;2300;;
230827;0000;;
230827;0100;;
230827;0200;;
230827;0300;;
230827;0400;;
230827;0500;;
230827;0600;;
230827;0700;;
230827;0800;;
230827;0900;;
230827;1000;;
230827;1100;;
230827;1200;;
230827;1300;;
230827;1400;;
230827;1500;;
230827;1600;;
230827;1700;;
230827;1800;;
230827;1900;;
230827;2000;;
230827;2100;;
230827;2200;;
230827;2300;;
230828;0000;;
230828;0100;;
230828;0200;;
230828;0300;;
230828;0400;;
230828;0500;;
230828;0600;;
230828;0700;;
230828;0800;;
230828;0900;;
230828;1000;;
230828;1100;;
230828;1200;;
230828;1300;;
230828;1400;;
230828;1500;;
230828;1600;;
230828;1700;;
230828;1800;;
230828;1900;;
230828;2000;;
230828;2100;;
230828;2200;;
230828;2300;;
230829;0000;;
230829;0100;;
230829;0200;;
230829;0300;;
230829;0400;;
230829;0500;;
230829;0600;;
230829;0700;;
230829;0800;;
230829;0900;;
230829;1000;;
230829;1100;;
230829;1200;;
230829;1300;;
230829;1400;;
230829;1500;;
230829;1600;;
230829;1700;;
230829;1800;;
230829;1900;;
230829;2000;;
230829;2100;;
230829;2200;;
230829;2300;;
230830;0000;;
230830;0100;;
230830;0200;;
230830;0300;;
230830;0400;;
230830;0500;;
230830;0600;;
230830;0700;;
230830;0800;;
230830;0900;;
230830;1000;;
230830;1100;;
230830;1200;;
230830;1300;;
230830;1400;;
230830;1500;;
230830;1600;;
230830;1700;;
230830;1800;;
230830;1900;;
230830;2000;;
230830;2100;;
230830;2200;;
230830;2300;;
230831;0000;;
230831;0100;;
230831;0200;;
230831;0300;;
230831;0400;;
230831;0500;;
230831;0600;;
230831;0700;;
230831;0800;;
230831;0900;;
230831;1000;;
230831;1100;;
230831;1200;;
230831;1300;;
230831;1400;;
230831;1500;;
230831;1600;;
230831;1700;;
230831;1800;;
230831;1900;;
230831;2000;;
230831;2100;;
230831;2200;;
230831;2300;;
230901;0000;;
230901;0100;;
230901;0200;;
230901;0300;;
230901;0400;;
230901;0500;;
230901;0600;;
230901;0700;;
230901;0800;;
230901;0900;;
230901;1000;;
230901;1100;;
230901;1200;;
230901;1300;;
230901;1400;;
230901;1500;;
230901;1600;;
230901;1700;;
230901;1800;;
230901;1900;;
230901;2000;;
230901;2100;;
230901;2200;;
230901;2300;;
230902;0000;;
230902;0100;;
230902;0200;;
230902;0300;;
230902;0400;;
230902;0500;;
230902;0600;;
230902;0700;;
230902;0800;;
230902;0900;;
230902;1000;;
230902;1100;;
230902;1200;;
230902;1300;;
230902;1400;;
230902;1500;;
230902;1600;;
230902;1700;;
230902;1800;;
230902;1900;;
230902;2000;;
230902;2100;;
230902;2200;;
230902;2300;;
230903;0000;;
230903;0100;;
230903;0200;;
230903;0300;;
230903;0400;;
230903;0500;;
230903;0600;;
230903;0700;;
230903;0800;;
230903;0900;;
230903;1000;;
230903;1100;;
230903;1200;;
230903;1300;;
230903;1400;;
230903;1500;;
230903;1600;;
230903;1700;;
230903;1800;;
230903;1900;;
230903;2000;;
230903;2100;;
230903;2200;;
230903;2300;;
230904;0000;;
230904;0100;;
230904;0200;;
230904;0300;;
230904;0400;;
230904;0500;;
230904;0600;;
230904;0700;;
230904;0800;;
230904;0900;;
230904;1000;;
230904;1100;;
230904;1200;;
230904;1300;;
230904;1400;;
230904;1500;;
230904;1600;;
230904;1700;;
230904;1800;;
230904;1900;;
230904;2000;;
230904;2100;;
230904;2200;;
230904;2300;;
230905;0000;;
230905;0100;;
230905;0200;;
230905;0300;;
230905;0400;;
230905;0500;;
230905;0600;;
230905;0700;;
230905;0800;;
230905;0900;;
230905;1000;;
230905;1100;;
230905;1200;;
230905;1300;;
230905;1400;;
230905;1500;;
230905;1600;;
230905;1700;;
230905;1800;;
230905;1900;;
230905;2000;;
230905;2100;;
230905;2200;;
230905;2300;;
230906;0000;;
230906;0100;;
230906;0200;;
230906;0300;;
230906;0400;;
230906;0500;;
230906;0600;;
230906;0700;;
230906;0800;;
230906;0900;;
230906;1000;;
230906;1100;;
230906;1200;;
230906;1300;;
230906;1400;;
230906;1500;;
230906;1600;;
230906;1700;;
230906;1800;;
230906;1900;;
230906;2000;;
230906;2100;;
230906;2200;;
230906;2300;;
230907;0000;;
230907;0100;;
230907;0200;;
230907;0300;;
230907;0400;;
230907;0500;;
230907;0600;;
230907;0700;;
230907;0800;;
230907;0900;;
230907;1000;;
230907;1100;;
230907;1200;;
230907;1300;;
230907;1400;;
230907;1500;;
230907;1600;;
230907;1700;;
230907;1800;;
230907;1900;;
230907;2000;;
230907;2100;;
230907;2200;;
230907;2300;;
230908;0000;;
230908;0100;;
230908;0200;;
230908;0300;;
230908;0400;;
230908;0500;;
230908;0600;;
230908;0700;;
230908;0800;;
230908;0900;;
230908;1000;;
230908;1100;;
230908;1200;;
230908;1300;;
230908;1400;;
230908;1500;;
230908;1600;;
230908;1700;;
230908;1800;;
230908;1900;;
230908;2000;;
230908;2100;;
230908;2200;;
230908;2300;;
230909;0000;;
230909;0100;;
230909;0200;;
230909;0300;;
230909;0400;;
230909;0500;;
230909;0600;;
230909;0700;;
230909;0800;;
230909;0900;;
230909;1000;;
230909;1100;;
230909;1200;;
230909;1300;;
230909;1400;;
230909;1500;;
230909;1600;;
230909;1700;;
230909;1800;;
230909;1900;;
230909;2000;;
230909;2100;;
230909;2200;;
230909;2300;;
230910;0000;;
230910;0100;;
230910;0200;;
230910;0300;;
230910;0400;;
230910;0500;;
230910;0600;;
230910;0700;;
230910;0800;;
230910;0900;;
230910;1000;;
230910;1100;;
230910;1200;;
230910;1300;;
230910;1400;;
230910;1500;;
230910;1600;;
230910;1700;;
230910;1800;;
230910;1900;;
230910;2000;;
230910;2100;;
230910;2200;;
230910;2300;;
230911;0000;;
230911;0100;;
230911;0200;;
230911;0300;;
230911;0400;;
230911;0500;;
230911;0600;;
230911;0700;;
230911;0800;;
230911;0900;;
230911;1000;;
230911;1100;;
230911;1200;;
230911;1300;;
230911;1400;;
230911;1500;;
230911;1600;;
230911;1700;;
230911;1800;;
230911;1900;;
230911;2000;;
230911;2100;;
230911;2200;;
230911;2300;;
230912;0000;;
230912;0100;;
230912;0200;;
230912;0300;;
230912;0400;;
230912;0500;;
230912;0600;;
230912;0700;;
230912;0800;;
230912;0900;;
230912;1000;;
230912;1100;;
230912;1200;;
230912;1300;;
230912;1400;;
230912;1500;;
230912;1600;;
230912;1700;;
230912;1800;;
230912;1900;;
230912;2000;;
230912;2100;;
230912;2200;;
230912;2300;;
230913;0000;;
230913;0100;;
230913;0200;;
230913;0300;;
230913;0400;;
230913;0500;;
230913;0600;;
230913;0700;;
230913;0800;;
230913;0900;;
230913;1000;;
230913;1100;;
230913;1200;;
230913;1300;;
230913;1400;;
230913;1500;;
230913;1600;;
230913;1700;;
230913;1800;;
230913;1900;;
230913;2000;;
230913;2100;;
230913;2200;;
230913;2300;;
230914;0000;;
230914;0100;;
230914;0200;;
230914;0300;;
230914;0400;;
230914;0500;;
230914;0600;;
230914;0700;;
230914;0800;;
230914;0900;;
230914;1000;;
230914;1100;;
230914;1200;;
230914;1300;;
230914;1400;;
230914;1500;;
230914;1600;;
230914;1700;;
230914;1800;;
230914;1900;;
230914;2000;;
230914;2100;;
230914;2200;;
230914;2300;;
230915;0000;;
230915;0100;;
230915;0200;;
230915;0300;;
230915;0400;;
230915;0500;;
230915;0600;;
230915;0700;;
230915;0800;;
230915;0900;;
230915;1000;;
230915;1100;;
230915;1200;;
230915;1300;;
230915;1400;;
230915;1500;;
230915;1600;;
230915;1700;;
230915;1800;;
230915;1900;;
230915;2000;;
230915;2100;;
230915;2200;;
230915;2300;;
230916;0000;;
230916;0100;;
230916;0200;;
230916;0300;;
230916;0400;;
230916;0500;;
230916;0600;;
230916;0700;;
230916;0800;;
230916;0900;;
230916;1000;;
230916;1100;;
230916;1200;;
230916;1300;;
230916;1400;;
230916;1500;;
230916;1600;;
230916;1700;;
230916;1800;;
230916;1900;;
230916;2000;;
230916;2100;;
230916;2200;;
230916;2300;;
230917;0000;;
230917;0100;;
230917;0200;;
230917;0300;;
230917;0400;;
230917;0500;;
230917;0600;;
230917;0700;;
230917;0800;;
230917;0900;;
230917;1000;;
230917;1100;;
230917;1200;;
230917;1300;;
230917;1400;;
230917;1500;;
230917;1600;;
230917;1700;;
230917;1800;;
230917;1900;;
230917;2000;;
230917;2100;;
230917;2200;;
230917;2300;;
230918;0000;;
230918;0100;;
230918;0200;;
230918;0300;;
230918;0400;;
230918;0500;;
230918;0600;;
230918;0700;;
230918;0800;;
230918;0900;;
230918;1000;;
230918;1100;;
230918;1200;;
230918;1300;;
230918;1400;;
230918;1500;;
230918;1600;;
230918;1700;;
230918;1800;;
230918;1900;;
230918;2000;;
230918;2100;;
230918;2200;;
230918;2300;;
230919;0000;;
230919;0100;;
230919;0200;;
230919;0300;;
230919;0400;;
230919;0500;;
230919;0600;;
230919;0700;;
230919;0800;;
230919;0900;;
230919;1000;;
230919;1100;;
230919;1200;;
230919;1300;;
230919;1400;;
230919;1500;;
230919;1600;;
230919;1700;;
230919;1800;;
230919;1900;;
230919;2000;;
230919;2100;;
230919;2200;;
230919;2300;;
230920;0000;;
230920;0100;;
230920;0200;;
230920;0300;;
230920;0400;;
230920;0500;;
230920;0600;;
230920;0700;;
230920;0800;;
230920;0900;;
230920;1000;;
230920;1100;;
230920;1200;;
230920;1300;;
230920;1400;;
230920;1500;;
230920;1600;;
230920;1700;;
230920;1800;;
230920;1900;;
230920;2000;;
230920;2100;;
230920;2200;;
230920;2300;;
230921;0000;;
230921;0100;;
230921;0200;;
230921;0300;;
230921;0400;;
230921;0500;;
230921;0600;;
230921;0700;;
230921;0800;;
230921;0900;;
230921;1000;;
230921;1100;;
230921;1200;;
230921;1300;;
230921;1400;;
230921;1500;;
230921;1600;;
230921;1700;;
230921;1800;;
230921;1900;;
230921;2000;;
230921;2100;;
230921;2200;;
230921;2300;;
230922;0000;;
230922;0100;;
230922;0200;;
230922;0300;;
230922;0400;;
230922;0500;;
