FECHA (YYMMDD);HORA (HHMM);;
190927;1600;1010,02;
190927;1700;1010,82;
190927;1800;1011,02;
190927;1900;1011,02;
190927;2000;1011,44;
190927;2100;1011,77;
190927;2200;1012,02;
190927;2300;1011,27;
190928;0000;1011,02;
190928;0100;1011,01;
190928;0200;1010,93;
190928;0300;1010,59;
190928;0400;1010,01;
190928;0500;1010,01;
190928;0600;1010,18;
190928;0700;1011,01;
190928;0800;1011,01;
190928;0900;1011,01;
190928;1000;1010,89;
190928;1100;1010;
190928;1200;1010,02;
190928;1300;1009,35;
190928;1400;1009,02;
190928;1500;1008,19;
190928;1600;1008,19;
190928;1700;1008,68;
190928;1800;1009,01;
190928;1900;1009,01;
190928;2000;1009,01;
190928;2100;1009,26;
190928;2200;1009,01;
190928;2300;1009,51;
190929;0000;1009,01;
190929;0100;1008,34;
190929;0200;1007,74;
190929;0300;1007;
190929;0400;1006,67;
190929;0500;1006;
190929;0600;1006;
190929;0700;1006;
190929;0800;1006,02;
190929;0900;1006,02;
190929;1000;1006,02;
190929;1100;1005,6;
190929;1200;1005,34;
190929;1300;1005,01;
190929;1400;1005,01;
190929;1500;1004,84;
190929;1600;1005,01;
190929;1700;1005,01;
190929;1800;1005,01;
190929;1900;1005,84;
190929;2000;1006,01;
190929;2100;1006,93;
190929;2200;1006,17;
190929;2300;1006,58;
190930;0000;1006,42;
190930;0100;1006;
190930;0200;1006;
190930;0300;1005,58;
190930;0400;1005,03;
190930;0500;1005,03;
190930;0600;1005,03;
190930;0700;1005,03;
190930;0800;1005,86;
190930;0900;1006,03;
190930;1000;1006,02;
190930;1100;1006,02;
190930;1200;1007,02;
190930;1300;1006,35;
190930;1400;1006,02;
190930;1500;1006,01;
190930;1600;1006,68;
190930;1700;1007,26;
190930;1800;1008;
190930;1900;1008,75;
190930;2000;1009;
190930;2100;1009;
190930;2200;1009,83;
190930;2300;1010;
191001;0000;1010,03;
191001;0100;1010,03;
191001;0200;1009,7;
191001;0300;1009,02;
191001;0400;1009,02;
191001;0500;1009,85;
191001;0600;1010,19;
191001;0700;1011,02;
191001;0800;1011,69;
191001;0900;1012,02;
191001;1000;1012,01;
191001;1100;1012,01;
191001;1200;1012,01;
191001;1300;1012,01;
191001;1400;1012,01;
191001;1500;1012;
191001;1600;1012;
191001;1700;1012,42;
191001;1800;1013,17;
191001;1900;1014,08;
191001;2000;1015,03;
191001;2100;1015,61;
191001;2200;1016,03;
191001;2300;1016,03;
191002;0000;1016,03;
191002;0100;1016,03;
191002;0200;1015,03;
191002;0300;1015,03;
191002;0400;1015,36;
191002;0500;1016,03;
191002;0600;1016,02;
191002;0700;1016,52;
191002;0800;1016,69;
191002;0900;1016,02;
191002;1000;1016,01;
191002;1100;1015,31;
191002;1200;1015,01;
191002;1300;1014,59;
191002;1400;1014;
191002;1500;1013,67;
191002;1600;1013,04;
191002;1700;1013,7;
191002;1800;1014,03;
191002;1900;1015,03;
191002;2000;1015,03;
191002;2100;1015,03;
191002;2200;1015,03;
191002;2300;1015,03;
191003;0000;1014,69;
191003;0100;1014,02;
191003;0200;1013,35;
191003;0300;1012,85;
191003;0400;1012,02;
191003;0500;1012,27;
191003;0600;1012,85;
191003;0700;1013,35;
191003;0800;1014,01;
191003;0900;1014,17;
191003;1000;1015;
191003;1100;1015;
191003;1200;1015,03;
191003;1300;1015,02;
191003;1400;1015,02;
191003;1500;1015,29;
191003;1600;1016,35;
191003;1700;1017,19;
191003;1800;1018,43;
191003;1900;1019,09;
191003;2000;1020,01;
191003;2100;1020,01;
191003;2200;1020,01;
191003;2300;1020,01;
191004;0000;1020,01;
191004;0100;1020,01;
191004;0200;1020,01;
191004;0300;1020,01;
191004;0400;1020;
191004;0500;1020;
191004;0600;1020;
191004;0700;1020,42;
191004;0800;1021,04;
191004;0900;1021,04;
191004;1000;1021,03;
191004;1100;1020,47;
191004;1200;1020,02;
191004;1300;1019,69;
191004;1400;1019,02;
191004;1500;1018,84;
191004;1600;1019,01;
191004;1700;1019,01;
191004;1800;1019,09;
191004;1900;1020,01;
191004;2000;1020,01;
191004;2100;1020,01;
191004;2200;1020,01;
191004;2300;1019,75;
191005;0000;1019;
191005;0100;1018,67;
191005;0200;1018;
191005;0300;1017,25;
191005;0400;1017,03;
191005;0500;1017,03;
191005;0600;1017,03;
191005;0700;1017,02;
191005;0800;1017,02;
191005;0900;1017,02;
191005;1000;1016,6;
191005;1100;1016,01;
191005;1200;1015,43;
191005;1300;1016,01;
191005;1400;1016,01;
191005;1500;1015,43;
191005;1600;1015,01;
191005;1700;1015,09;
191005;1800;1016,01;
191005;1900;1016;
191005;2000;1016,5;
191005;2100;1016,08;
191005;2200;1015,67;
191005;2300;1015;
191006;0000;1015,02;
191006;0100;1014,1;
191006;0200;1013,85;
191006;0300;1013,02;
191006;0400;1013,02;
191006;0500;1012,6;
191006;0600;1012,19;
191006;0700;1012,27;
191006;0800;1012,76;
191006;0900;1012,01;
191006;1000;1012,01;
191006;1100;1012,01;
191006;1200;1011,51;
191006;1300;1011,01;
191006;1400;1011;
191006;1500;1011,08;
191006;1600;1011,67;
191006;1700;1012;
191006;1800;1012;
191006;1900;1012,75;
191006;2000;1013,2;
191006;2100;1013,95;
191006;2200;1014,03;
191006;2300;1014,03;
191007;0000;1014,85;
191007;0100;1015,02;
191007;0200;1015,02;
191007;0300;1015,02;
191007;0400;1015,02;
191007;0500;1015,94;
191007;0600;1016,02;
191007;0700;1016,52;
191007;0800;1017,02;
191007;0900;1017,01;
191007;1000;1017,01;
191007;1100;1017,01;
191007;1200;1016,76;
191007;1300;1016;
191007;1400;1016;
191007;1500;1015,42;
191007;1600;1016,03;
191007;1700;1016,03;
191007;1800;1016,95;
191007;1900;1017,02;
191007;2000;1017,85;
191007;2100;1018,02;
191007;2200;1018,02;
191007;2300;1018,02;
191008;0000;1017,35;
191008;0100;1017,02;
191008;0200;1016,77;
191008;0300;1016,44;
191008;0400;1016,51;
191008;0500;1016,76;
191008;0600;1016,93;
191008;0700;1017,01;
191008;0800;1016,34;
191008;0900;1016,01;
191008;1000;1015,22;
191008;1100;1015;
191008;1200;1014,19;
191008;1300;1014,02;
191008;1400;1013,02;
191008;1500;1013,02;
191008;1600;1012,52;
191008;1700;1012,84;
191008;1800;1013,01;
191008;1900;1013,01;
191008;2000;1013,01;
191008;2100;1013,01;
191008;2200;1013,01;
191008;2300;1013,01;
191009;0000;1013,01;
191009;0100;1012,34;
191009;0200;1012,01;
191009;0300;1012;
191009;0400;1012;
191009;0500;1011,92;
191009;0600;1012,58;
191009;0700;1012;
191009;0800;1012,03;
191009;0900;1011,69;
191009;1000;1011,02;
191009;1100;1011,02;
191009;1200;1010,02;
191009;1300;1009,1;
191009;1400;1008,42;
191009;1500;1007,84;
191009;1600;1007,51;
191009;1700;1007,01;
191009;1800;1007,01;
191009;1900;1007,51;
191009;2000;1007,93;
191009;2100;1008,01;
191009;2200;1007,5;
191009;2300;1006,58;
191010;0000;1006;
191010;0100;1005,92;
191010;0200;1005,33;
191010;0300;1005;
191010;0400;1005,05;
191010;0500;1004,12;
191010;0600;1004,04;
191010;0700;1004,04;
191010;0800;1003,46;
191010;0900;1003,04;
191010;1000;1003,3;
191010;1100;1003,6;
191010;1200;1003;
191010;1300;1002,27;
191010;1400;1002,02;
191010;1500;1002,02;
191010;1600;1002,37;
191010;1700;1003,51;
191010;1800;1004;
191010;1900;1004,67;
191010;2000;1005;
191010;2100;1005;
191010;2200;1005;
191010;2300;1004,42;
191011;0000;1004,04;
191011;0100;1004,04;
191011;0200;1004,04;
191011;0300;1004,04;
191011;0400;1004,04;
191011;0500;1004,04;
191011;0600;1004,03;
191011;0700;1004,03;
191011;0800;1004,03;
191011;0900;1004,03;
191011;1000;1004,02;
191011;1100;1003,94;
191011;1200;1003,27;
191011;1300;1003,01;
191011;1400;1003,01;
191011;1500;1003,01;
191011;1600;1003,01;
191011;1700;1003,25;
191011;1800;1004;
191011;1900;1004,75;
191011;2000;1005,69;
191011;2100;1006,02;
191011;2200;1006,52;
191011;2300;1007,02;
191012;0000;1006,69;
191012;0100;1006,02;
191012;0200;1006,02;
191012;0300;1006,02;
191012;0400;1006,01;
191012;0500;1007,01;
191012;0600;1007,43;
191012;0700;1008,1;
191012;0800;1009,01;
191012;0900;1009,01;
191012;1000;1009,83;
191012;1100;1010;
191012;1200;1010;
191012;1300;1010;
191012;1400;1010;
191012;1500;1010;
191012;1600;1010,02;
191012;1700;1010,35;
191012;1800;1011,02;
191012;1900;1011,85;
191012;2000;1012,27;
191012;2100;1012,94;
191012;2200;1012,85;
191012;2300;1012,34;
191013;0000;1012,01;
191013;0100;1011,76;
191013;0200;1011,01;
191013;0300;1010,51;
191013;0400;1010,01;
191013;0500;1009,09;
191013;0600;1009,01;
191013;0700;1009,01;
191013;0800;1008,58;
191013;0900;1008;
191013;1000;1007,33;
191013;1100;1006,58;
191013;1200;1005,52;
191013;1300;1005,02;
191013;1400;1004,02;
191013;1500;1004,02;
191013;1600;1003,19;
191013;1700;1003,59;
191013;1800;1004,01;
191013;1900;1004,01;
191013;2000;1004,51;
191013;2100;1005,01;
191013;2200;1005,01;
191013;2300;1005,01;
191014;0000;1005,01;
191014;0100;1004,84;
191014;0200;1004,01;
191014;0300;1004;
191014;0400;1003,73;
191014;0500;1003;
191014;0600;1003,58;
191014;0700;1004;
191014;0800;1004,95;
191014;0900;1006,02;
191014;1000;1006,62;
191014;1100;1007,44;
191014;1200;1008,02;
191014;1300;1008,02;
191014;1400;1008,01;
191014;1500;1008,01;
191014;1600;1008,01;
191014;1700;1008,01;
191014;1800;1008,51;
191014;1900;1009,26;
191014;2000;1009,59;
191014;2100;1009,68;
191014;2200;1009;
191014;2300;1009;
191015;0000;1009;
191015;0100;1009;
191015;0200;1009;
191015;0300;1008;
191015;0400;1008,02;
191015;0500;1008,94;
191015;0600;1009,02;
191015;0700;1009,35;
191015;0800;1009,6;
191015;0900;1009,57;
191015;1000;1010,01;
191015;1100;1009,76;
191015;1200;1009,18;
191015;1300;1009,01;
191015;1400;1009,01;
191015;1500;1009,01;
191015;1600;1009,01;
191015;1700;1009,01;
191015;1800;1009,42;
191015;1900;1010;
191015;2000;1010,64;
191015;2100;1011;
191015;2200;1011;
191015;2300;1011;
191016;0000;1010,85;
191016;0100;1010,02;
191016;0200;1009,6;
191016;0300;1009,02;
191016;0400;1009,02;
191016;0500;1009,02;
191016;0600;1009,01;
191016;0700;1009,59;
191016;0800;1010,01;
191016;0900;1010;
191016;1000;1010;
191016;1100;1009,11;
191016;1200;1009,02;
191016;1300;1009,02;
191016;1400;1009,01;
191016;1500;1009,5;
191016;1600;1010;
191016;1700;1010,89;
191016;1800;1011,58;
191016;1900;1012,75;
191016;2000;1013,79;
191016;2100;1014,04;
191016;2200;1014,04;
191016;2300;1014,21;
191017;0000;1014,71;
191017;0100;1014,04;
191017;0200;1014,04;
191017;0300;1014,04;
191017;0400;1014,04;
191017;0500;1014,03;
191017;0600;1015,03;
191017;0700;1015,03;
191017;0800;1015,03;
191017;0900;1015,02;
191017;1000;1016,02;
191017;1100;1016,01;
191017;1200;1016,01;
191017;1300;1016,01;
191017;1400;1015,64;
191017;1500;1015;
191017;1600;1015,04;
191017;1700;1015,36;
191017;1800;1016,03;
191017;1900;1016,2;
191017;2000;1017,03;
191017;2100;1017,03;
191017;2200;1016,45;
191017;2300;1016,02;
191018;0000;1016,02;
191018;0100;1015,02;
191018;0200;1014,77;
191018;0300;1014,02;
191018;0400;1014,02;
191018;0500;1014,02;
191018;0600;1014,02;
191018;0700;1014,02;
191018;0800;1013,09;
191018;0900;1013,01;
191018;1000;1012,23;
191018;1100;1011,42;
191018;1200;1010,36;
191018;1300;1009,77;
191018;1400;1009,02;
191018;1500;1008,02;
191018;1600;1007,69;
191018;1700;1007,34;
191018;1800;1007,26;
191018;1900;1008,01;
191018;2000;1008,01;
191018;2100;1008,01;
191018;2200;1008,01;
191018;2300;1007,43;
191019;0000;1007,01;
191019;0100;1006,34;
191019;0200;1005,76;
191019;0300;1005;
191019;0400;1005;
191019;0500;1005;
191019;0600;1005;
191019;0700;1005;
191019;0800;1005,02;
191019;0900;1005,02;
191019;1000;1005,02;
191019;1100;1005,02;
191019;1200;1005,01;
191019;1300;1005,01;
191019;1400;1005,01;
191019;1500;1005,59;
191019;1600;1006,01;
191019;1700;1007,18;
191019;1800;1008,34;
191019;1900;1009,51;
191019;2000;1010,76;
191019;2100;1011,59;
191019;2200;1012;
191019;2300;1012;
191020;0000;1012;
191020;0100;1012;
191020;0200;1012;
191020;0300;1012,67;
191020;0400;1013,02;
191020;0500;1014,02;
191020;0600;1014,02;
191020;0700;1014,02;
191020;0800;1014,85;
191020;0900;1015,02;
191020;1000;1015,01;
191020;1100;1015,01;
191020;1200;1015,01;
191020;1300;1015,01;
191020;1400;1014,61;
191020;1500;1014,01;
191020;1600;1014,34;
191020;1700;1014,09;
191020;1800;1014,75;
191020;1900;1015;
191020;2000;1015,25;
191020;2100;1016,67;
191020;2200;1017,83;
191020;2300;1018;
191021;0000;1018,53;
191021;0100;1018,61;
191021;0200;1019,02;
191021;0300;1019,02;
191021;0400;1019,02;
191021;0500;1019,02;
191021;0600;1019,02;
191021;0700;1020,02;
191021;0800;1020,02;
191021;0900;1019,76;
191021;1000;1019,23;
191021;1100;1019,01;
191021;1200;1018,18;
191021;1300;1017,59;
191021;1400;1017,01;
191021;1500;1016,5;
191021;1600;1016;
191021;1700;1016;
191021;1800;1016;
191021;1900;1016,33;
191021;2000;1017,03;
191021;2100;1017,03;
191021;2200;1017,03;
191021;2300;1016,19;
191022;0000;1016,02;
191022;0100;1015,6;
191022;0200;1015,02;
191022;0300;1015,02;
191022;0400;1014,29;
191022;0500;1014,27;
191022;0600;1015,02;
191022;0700;1014,43;
191022;0800;1014,01;
191022;0900;1013,34;
191022;1000;1013,01;
191022;1100;1012,17;
191022;1200;1012;
191022;1300;1011;
191022;1400;1010,91;
191022;1500;1010,33;
191022;1600;1010,03;
191022;1700;1010,03;
191022;1800;1010,03;
191022;1900;1011,02;
191022;2000;1011,02;
191022;2100;1011,02;
191022;2200;1011,02;
191022;2300;1011,02;
191023;0000;1010,69;
191023;0100;1010,02;
191023;0200;1010,02;
191023;0300;1010,02;
191023;0400;1009,93;
191023;0500;1010,01;
191023;0600;1010,01;
191023;0700;1010,01;
191023;0800;1010,01;
191023;0900;1009,81;
191023;1000;1009;
191023;1100;1008,58;
191023;1200;1008,03;
191023;1300;1007,1;
191023;1400;1007,02;
191023;1500;1007,02;
191023;1600;1007,02;
191023;1700;1008,02;
191023;1800;1008,01;
191023;1900;1008,76;
191023;2000;1009,68;
191023;2100;1010,01;
191023;2200;1010,01;
191023;2300;1010,01;
191024;0000;1009,93;
191024;0100;1009,18;
191024;0200;1009,01;
191024;0300;1008,84;
191024;0400;1009;
191024;0500;1009;
191024;0600;1009,67;
191024;0700;1010;
191024;0800;1010,03;
191024;0900;1010,83;
191024;1000;1010,35;
191024;1100;1010,11;
191024;1200;1010,02;
191024;1300;1010,02;
191024;1400;1010,01;
191024;1500;1010,01;
191024;1600;1010,26;
191024;1700;1011,01;
191024;1800;1011,59;
191024;1900;1011,93;
191024;2000;1012,18;
191024;2100;1013,01;
191024;2200;1013;
191024;2300;1013;
191025;0000;1013;
191025;0100;1012;
191025;0200;1011,75;
191025;0300;1011;
191025;0400;1011,04;
191025;0500;1010,04;
191025;0600;1010,04;
191025;0700;1010,03;
191025;0800;1009,47;
191025;0900;1009,02;
191025;1000;1009,02;
191025;1100;1008,11;
191025;1200;1007,01;
191025;1300;1006,26;
191025;1400;1005,74;
191025;1500;1005,01;
191025;1600;1005,01;
191025;1700;1005,01;
191025;1800;1005;
191025;1900;1005;
191025;2000;1005;
191025;2100;1005;
191025;2200;1004,5;
191025;2300;1004;
191026;0000;1003,95;
191026;0100;1003,1;
191026;0200;1003,02;
191026;0300;1003,02;
191026;0400;1003,02;
191026;0500;1003,02;
191026;0600;1003,44;
191026;0700;1004,02;
191026;0800;1004,02;
191026;0900;1004,34;
191026;1000;1005,01;
191026;1100;1005,01;
191026;1200;1005,93;
191026;1300;1006,01;
191026;1400;1006,01;
191026;1500;1006,5;
191026;1600;1007;
191026;1700;1007;
191026;1800;1007,25;
191026;1900;1008;
191026;2000;1008,02;
191026;2100;1009,02;
191026;2200;1008,52;
191026;2300;1008,02;
191027;0000;1008,02;
191027;0100;1007,02;
191027;0200;1007,01;
191027;0300;1006,68;
191027;0400;1006,01;
191027;0500;1006,68;
191027;0600;1006,68;
191027;0700;1007,01;
191027;0800;1007,01;
191027;0900;1007,01;
191027;1000;1007;
191027;1100;1006,5;
191027;1200;1005,83;
191027;1300;1005,17;
191027;1400;1005;
191027;1500;1005;
191027;1600;1005,03;
191027;1700;1005,02;
191027;1800;1005,52;
191027;1900;1006,02;
191027;2000;1006,02;
191027;2100;1006,77;
191027;2200;1006,02;
191027;2300;1006,02;
191028;0000;1006,02;
191028;0100;1006,02;
191028;0200;1005,02;
191028;0300;1005,01;
191028;0400;1004,37;
191028;0500;1004,01;
191028;0600;1004,01;
191028;0700;1003,84;
191028;0800;1003,01;
191028;0900;1002,59;
191028;1000;1002;
191028;1100;1001,17;
191028;1200;1000,02;
191028;1300;1000,02;
191028;1400;1000,93;
191028;1500;1001,94;
191028;1600;1002,02;
191028;1700;1002,01;
191028;1800;1002,01;
191028;1900;1002,93;
191028;2000;1003,59;
191028;2100;1004,01;
191028;2200;1004,51;
191028;2300;1005,01;
191029;0000;1005,01;
191029;0100;1005,01;
191029;0200;1004,84;
191029;0300;1004,25;
191029;0400;1005;
191029;0500;1005;
191029;0600;1005,58;
191029;0700;1006;
191029;0800;1006,36;
191029;0900;1007,03;
191029;1000;1007,35;
191029;1100;1007,02;
191029;1200;1007,02;
191029;1300;1007,02;
191029;1400;1007,46;
191029;1500;1008,01;
191029;1600;1008,41;
191029;1700;1009,84;
191029;1800;1010,34;
191029;1900;1011,01;
191029;2000;1011,76;
191029;2100;1012,01;
191029;2200;1012,5;
191029;2300;1013;
191030;0000;1013;
191030;0100;1012,5;
191030;0200;1012;
191030;0300;1012;
191030;0400;1012,04;
191030;0500;1012,04;
191030;0600;1012,96;
191030;0700;1013,04;
191030;0800;1013,03;
191030;0900;1013,03;
191030;1000;1013,03;
191030;1100;1012,02;
191030;1200;1011,75;
191030;1300;1011,02;
191030;1400;1010,47;
191030;1500;1009,45;
191030;1600;1008,59;
191030;1700;1008,01;
191030;1800;1008,08;
191030;1900;1009;
191030;2000;1009;
191030;2100;1009,08;
191030;2200;1008,58;
191030;2300;1008;
191031;0000;1008,03;
191031;0100;1007,53;
191031;0200;1006,86;
191031;0300;1006,2;
191031;0400;1006,03;
191031;0500;1006,03;
191031;0600;1006,1;
191031;0700;1006,77;
191031;0800;1007,02;
191031;0900;1007,02;
191031;1000;1006,91;
191031;1100;1006,34;
191031;1200;1006,01;
191031;1300;1006,01;
191031;1400;1006,01;
191031;1500;1006;
191031;1600;1006;
191031;1700;1006;
191031;1800;1006;
191031;1900;1006,67;
191031;2000;1007,03;
191031;2100;1007,02;
191031;2200;1007,02;
191031;2300;1007,02;
191101;0000;1006,77;
191101;0100;1005,77;
191101;0200;1005,02;
191101;0300;1005,02;
191101;0400;1005,02;
191101;0500;1005,02;
191101;0600;1005,02;
191101;0700;1005,01;
191101;0800;1005,93;
191101;0900;1006,51;
191101;1000;1007,12;
191101;1100;1007,59;
191101;1200;1008;
191101;1300;1008,58;
191101;1400;1009,45;
191101;1500;1010,58;
191101;1600;1012,1;
191101;1700;1013,6;
191101;1800;1014,94;
191101;1900;1015,69;
191101;2000;1017,02;
191101;2100;1017,77;
191101;2200;1018,01;
191101;2300;1018,26;
191102;0000;1018,01;
191102;0100;1017,68;
191102;0200;1017,01;
191102;0300;1017,09;
191102;0400;1017,01;
191102;0500;1017,01;
191102;0600;1017,01;
191102;0700;1017;
191102;0800;1017;
191102;0900;1016;
191102;1000;1015,67;
191102;1100;1014,83;
191102;1200;1013,44;
191102;1300;1012,27;
191102;1400;1012,02;
191102;1500;1011,02;
191102;1600;1011,02;
191102;1700;1011,01;
191102;1800;1011,01;
191102;1900;1011,01;
191102;2000;1010,93;
191102;2100;1010,01;
191102;2200;1009,68;
191102;2300;1008,93;
191103;0000;1008,01;
191103;0100;1007,34;
191103;0200;1007,01;
191103;0300;1006,83;
191103;0400;1007;
191103;0500;1007;
191103;0600;1007;
191103;0700;1007;
191103;0800;1006,95;
191103;0900;1006,13;
191103;1000;1006,02;
191103;1100;1006,02;
191103;1200;1006,02;
191103;1300;1006,01;
191103;1400;1006,01;
191103;1500;1005,01;
191103;1600;1005,18;
191103;1700;1006,01;
191103;1800;1006,01;
191103;1900;1006,01;
191103;2000;1006,01;
191103;2100;1006,01;
191103;2200;1005,83;
191103;2300;1005,17;
191104;0000;1005,33;
191104;0100;1006;
191104;0200;1006;
191104;0300;1006,08;
191104;0400;1007,03;
191104;0500;1007,27;
191104;0600;1008,35;
191104;0700;1009,02;
191104;0800;1009,77;
191104;0900;1010,02;
191104;1000;1010,02;
191104;1100;1010,01;
191104;1200;1011,01;
191104;1300;1011,01;
191104;1400;1011,01;
191104;1500;1011,68;
191104;1600;1012,09;
191104;1700;1013,01;
191104;1800;1013,01;
191104;1900;1013,83;
191104;2000;1014,67;
191104;2100;1015;
191104;2200;1015;
191104;2300;1015;
191105;0000;1015,03;
191105;0100;1014,86;
191105;0200;1014,03;
191105;0300;1014,03;
191105;0400;1014,03;
191105;0500;1014,02;
191105;0600;1014,02;
191105;0700;1014,02;
191105;0800;1014,02;
191105;0900;1013,58;
191105;1000;1013,01;
191105;1100;1012,34;
191105;1200;1011,84;
191105;1300;1011,01;
191105;1400;1010,65;
191105;1500;1010;
191105;1600;1010;
191105;1700;1010;
191105;1800;1010;
191105;1900;1010,75;
191105;2000;1011,19;
191105;2100;1012,02;
191105;2200;1012,02;
191105;2300;1012,02;
191106;0000;1012,02;
191106;0100;1012,02;
191106;0200;1012,02;
191106;0300;1011,69;
191106;0400;1011,44;
191106;0500;1012,02;
191106;0600;1012,01;
191106;0700;1012,18;
191106;0800;1012,76;
191106;0900;1013,01;
191106;1000;1012,9;
191106;1100;1013;
191106;1200;1013;
191106;1300;1013;
191106;1400;1012,91;
191106;1500;1012,08;
191106;1600;1012,11;
191106;1700;1013,03;
191106;1800;1013,03;
191106;1900;1013,6;
191106;2000;1014,02;
191106;2100;1014,02;
191106;2200;1014,02;
191106;2300;1014,02;
191107;0000;1014,02;
191107;0100;1013,44;
191107;0200;1013,02;
191107;0300;1012,35;
191107;0400;1012,02;
191107;0500;1012,01;
191107;0600;1012,01;
191107;0700;1011,93;
191107;0800;1011,01;
191107;0900;1010,43;
191107;1000;1009,9;
191107;1100;1009;
191107;1200;1008,36;
191107;1300;1007,85;
191107;1400;1007,02;
191107;1500;1007,02;
191107;1600;1006,02;
191107;1700;1006,02;
191107;1800;1007,02;
191107;1900;1007,51;
191107;2000;1008,01;
191107;2100;1008,01;
191107;2200;1008,01;
191107;2300;1008,01;
191108;0000;1007,51;
191108;0100;1007,01;
191108;0200;1006,01;
191108;0300;1006,01;
191108;0400;1007,01;
