FECHA (YYMMDD);HORA (HHMM);;
231003;0000;0;
231003;0100;0;
231003;0200;0;
231003;0300;0;
231003;0400;0;
231003;0500;0;
231003;0600;0;
231003;0700;0;
231003;0800;0;
231003;0900;6,72623e-44;
231003;1000;4,48416e-44;
231003;1100;2,24208e-44;
231003;1200;0;
231003;1300;0;
231003;1400;0;
231003;1500;2,24208e-44;
231003;1600;0;
231003;1700;0;
231003;1800;0;
231003;1900;0;
231003;2000;0;
231003;2100;0;
231003;2200;0;
231003;2300;0;
231004;0000;0;
231004;0100;0;
231004;0200;0;
231004;0300;0;
231004;0400;0;
231004;0500;0;
231004;0600;0;
231004;0700;0;
231004;0800;0;
231004;0900;6,72623e-44;
231004;1000;2,24208e-44;
231004;1100;0;
231004;1200;0;
231004;1300;0;
231004;1400;0;
231004;1500;0;
231004;1600;0;
231004;1700;0;
231004;1800;0;
231004;1900;0;
231004;2000;0;
231004;2100;0;
231004;2200;0;
231004;2300;0;
231005;0000;0;
231005;0100;0;
231005;0200;0;
231005;0300;0;
231005;0400;0;
231005;0500;0;
231005;0600;0;
231005;0700;0;
231005;0800;0;
231005;0900;6,72623e-44;
231005;1000;0;
231005;1100;0;
231005;1200;0;
231005;1300;0;
231005;1400;6,72623e-44;
231005;1500;2,24208e-44;
231005;1600;0;
231005;1700;0;
231005;1800;0;
231005;1900;0;
231005;2000;0;
231005;2100;0;
231005;2200;0;
231005;2300;0;
231006;0000;0;
231006;0100;0;
231006;0200;0;
231006;0300;0;
231006;0400;0;
231006;0500;0;
231006;0600;0;
231006;0700;0;
231006;0800;0;
231006;0900;6,72623e-44;
231006;1000;4,48416e-44;
231006;1100;0;
231006;1200;4,48416e-44;
231006;1300;2,24208e-44;
231006;1400;2,24208e-44;
231006;1500;2,24208e-44;
231006;1600;0;
231006;1700;0;
231006;1800;0;
231006;1900;0;
231006;2000;0;
231006;2100;0;
231006;2200;0;
231006;2300;0;
231007;0000;0;
231007;0100;0;
231007;0200;0;
231007;0300;0;
231007;0400;0;
231007;0500;0;
231007;0600;0;
231007;0700;0;
231007;0800;0;
231007;0900;6,72623e-44;
231007;1000;0;
231007;1100;0;
231007;1200;0;
231007;1300;2,24208e-44;
231007;1400;0;
231007;1500;0;
231007;1600;0;
231007;1700;0;
231007;1800;0;
231007;1900;0;
231007;2000;0;
231007;2100;0;
231007;2200;0;
231007;2300;0;
231008;0000;0;
231008;0100;0;
231008;0200;0;
231008;0300;0;
231008;0400;0;
231008;0500;0;
231008;0600;0;
231008;0700;0;
231008;0800;0;
231008;0900;4,48416e-44;
231008;1000;6,72623e-44;
231008;1100;0;
231008;1200;0;
231008;1300;0;
231008;1400;0;
231008;1500;0;
231008;1600;0;
231008;1700;0;
231008;1800;0;
231008;1900;0;
231008;2000;0;
231008;2100;0;
231008;2200;0;
231008;2300;0;
231009;0000;0;
231009;0100;0;
231009;0200;0;
231009;0300;0;
231009;0400;2,24208e-44;
231009;0500;2,24208e-44;
231009;0600;2,24208e-44;
231009;0700;2,24208e-44;
231009;0800;4,48416e-44;
231009;0900;6,72623e-44;
231009;1000;4,48416e-44;
231009;1100;0;
231009;1200;0;
231009;1300;0;
231009;1400;0;
231009;1500;0;
231009;1600;0;
231009;1700;0;
231009;1800;0;
231009;1900;0;
231009;2000;0;
231009;2100;0;
231009;2200;0;
231009;2300;0;
231010;0000;2,24208e-44;
231010;0100;2,24208e-44;
231010;0200;2,24208e-44;
231010;0300;2,24208e-44;
231010;0400;2,24208e-44;
231010;0500;2,24208e-44;
231010;0600;2,24208e-44;
231010;0700;2,24208e-44;
231010;0800;2,24208e-44;
231010;0900;6,72623e-44;
231010;1000;4,48416e-44;
231010;1100;0;
231010;1200;2,24208e-44;
231010;1300;2,24208e-44;
231010;1400;0;
231010;1500;2,24208e-44;
231010;1600;0;
231010;1700;0;
231010;1800;0;
231010;1900;0;
231010;2000;0;
231010;2100;0;
231010;2200;0;
231010;2300;0;
231011;0000;0;
231011;0100;0;
231011;0200;0;
231011;0300;0;
231011;0400;0;
231011;0500;0;
231011;0600;0;
231011;0700;0;
231011;0800;0;
231011;0900;6,72623e-44;
231011;1000;2,24208e-44;
231011;1100;0;
231011;1200;0;
231011;1300;0;
231011;1400;0;
231011;1500;0;
231011;1600;0;
231011;1700;0;
231011;1800;0;
231011;1900;0;
231011;2000;0;
231011;2100;0;
231011;2200;0;
231011;2300;0;
231012;0000;0;
231012;0100;0;
231012;0200;0;
231012;0300;0;
231012;0400;0;
231012;0500;0;
231012;0600;0;
231012;0700;0;
231012;0800;4,48416e-44;
231012;0900;6,72623e-44;
231012;1000;4,48416e-44;
231012;1100;0;
231012;1200;0;
231012;1300;0;
231012;1400;0;
231012;1500;0;
231012;1600;0;
231012;1700;0;
231012;1800;0;
231012;1900;0;
231012;2000;0;
231012;2100;0;
231012;2200;0;
231012;2300;0;
231013;0000;0;
231013;0100;0;
231013;0200;0;
231013;0300;0;
231013;0400;0;
231013;0500;0;
231013;0600;0;
231013;0700;0;
231013;0800;0;
231013;0900;4,48416e-44;
231013;1000;2,24208e-44;
231013;1100;2,24208e-44;
231013;1200;4,48416e-44;
231013;1300;0;
231013;1400;0;
231013;1500;0;
231013;1600;0;
231013;1700;0;
231013;1800;0;
231013;1900;0;
231013;2000;0;
231013;2100;0;
231013;2200;0;
231013;2300;0;
231014;0000;0;
231014;0100;0;
231014;0200;0;
231014;0300;0;
231014;0400;0;
231014;0500;0;
231014;0600;0;
231014;0700;0;
231014;0800;0;
231014;0900;6,72623e-44;
231014;1000;0;
231014;1100;2,24208e-44;
231014;1200;0;
231014;1300;0;
231014;1400;0;
231014;1500;2,24208e-44;
231014;1600;0;
231014;1700;0;
231014;1800;0;
231014;1900;0;
231014;2000;0;
231014;2100;0;
231014;2200;0;
231014;2300;0;
231015;0000;0;
231015;0100;0;
231015;0200;0;
231015;0300;0;
231015;0400;0;
231015;0500;0;
231015;0600;0;
231015;0700;0;
231015;0800;0;
231015;0900;0;
231015;1000;6,72623e-44;
231015;1100;6,72623e-44;
231015;1200;0;
231015;1300;0;
231015;1400;0;
231015;1500;0;
231015;1600;0;
231015;1700;0;
231015;1800;0;
231015;1900;0;
231015;2000;0;
231015;2100;0;
231015;2200;0;
231015;2300;0;
231016;0000;0;
231016;0100;0;
231016;0200;0;
231016;0300;0;
231016;0400;0;
231016;0500;0;
231016;0600;0;
231016;0700;0;
231016;0800;0;
231016;0900;6,72623e-44;
231016;1000;6,72623e-44;
231016;1100;2,24208e-44;
231016;1200;2,24208e-44;
231016;1300;0;
231016;1400;2,24208e-44;
231016;1500;0;
231016;1600;2,24208e-44;
231016;1700;2,24208e-44;
231016;1800;2,24208e-44;
231016;1900;2,24208e-44;
231016;2000;0;
231016;2100;2,24208e-44;
231016;2200;2,24208e-44;
231016;2300;0;
231017;0000;0;
231017;0100;0;
231017;0200;0;
231017;0300;0;
231017;0400;0;
231017;0500;0;
231017;0600;0;
231017;0700;0;
231017;0800;2,24208e-44;
231017;0900;6,72623e-44;
231017;1000;6,72623e-44;
231017;1100;4,48416e-44;
231017;1200;0;
231017;1300;2,24208e-44;
231017;1400;0;
231017;1500;2,24208e-44;
231017;1600;0;
231017;1700;0;
231017;1800;0;
231017;1900;0;
231017;2000;0;
231017;2100;0;
231017;2200;0;
231017;2300;0;
231018;0000;0;
231018;0100;0;
231018;0200;0;
231018;0300;0;
231018;0400;0;
231018;0500;0;
231018;0600;0;
231018;0700;0;
231018;0800;2,24208e-44;
231018;0900;6,72623e-44;
231018;1000;6,72623e-44;
231018;1100;4,48416e-44;
231018;1200;2,24208e-44;
231018;1300;0;
231018;1400;0;
231018;1500;2,24208e-44;
231018;1600;0;
231018;1700;0;
231018;1800;0;
231018;1900;0;
231018;2000;0;
231018;2100;0;
231018;2200;0;
231018;2300;0;
231019;0000;0;
231019;0100;0;
231019;0200;0;
231019;0300;0;
231019;0400;0;
231019;0500;0;
231019;0600;0;
231019;0700;0;
231019;0800;0;
231019;0900;6,72623e-44;
231019;1000;2,24208e-44;
231019;1100;4,48416e-44;
231019;1200;0;
231019;1300;4,48416e-44;
231019;1400;2,24208e-44;
231019;1500;2,24208e-44;
231019;1600;0;
231019;1700;0;
231019;1800;0;
231019;1900;0;
231019;2000;0;
231019;2100;0;
231019;2200;0;
231019;2300;0;
231020;0000;2,24208e-44;
231020;0100;2,24208e-44;
231020;0200;2,24208e-44;
231020;0300;2,24208e-44;
231020;0400;2,24208e-44;
231020;0500;2,24208e-44;
231020;0600;2,24208e-44;
231020;0700;2,24208e-44;
231020;0800;2,24208e-44;
231020;0900;4,48416e-44;
231020;1000;6,72623e-44;
231020;1100;0;
231020;1200;0;
231020;1300;0;
231020;1400;2,24208e-44;
231020;1500;2,24208e-44;
231020;1600;0;
231020;1700;0;
231020;1800;0;
231020;1900;0;
231020;2000;0;
231020;2100;0;
231020;2200;0;
231020;2300;0;
231021;0000;0;
231021;0100;0;
231021;0200;0;
231021;0300;0;
231021;0400;0;
231021;0500;0;
231021;0600;0;
231021;0700;0;
231021;0800;0;
231021;0900;4,48416e-44;
231021;1000;2,24208e-44;
231021;1100;0;
231021;1200;0;
231021;1300;2,24208e-44;
231021;1400;0;
231021;1500;0;
231021;1600;2,24208e-44;
231021;1700;2,24208e-44;
231021;1800;2,24208e-44;
231021;1900;2,24208e-44;
231021;2000;2,24208e-44;
231021;2100;2,24208e-44;
231021;2200;2,24208e-44;
231021;2300;2,24208e-44;
231022;0000;2,24208e-44;
231022;0100;2,24208e-44;
231022;0200;2,24208e-44;
231022;0300;2,24208e-44;
231022;0400;2,24208e-44;
231022;0500;4,48416e-44;
231022;0600;4,48416e-44;
231022;0700;4,48416e-44;
231022;0800;4,48416e-44;
231022;0900;6,72623e-44;
231022;1000;4,48416e-44;
231022;1100;0;
231022;1200;0;
231022;1300;0;
231022;1400;0;
231022;1500;0;
231022;1600;0;
231022;1700;0;
231022;1800;0;
231022;1900;0;
231022;2000;0;
231022;2100;0;
231022;2200;0;
231022;2300;0;
231023;0000;0;
231023;0100;0;
231023;0200;0;
231023;0300;2,24208e-44;
231023;0400;0;
231023;0500;0;
231023;0600;0;
231023;0700;0;
231023;0800;2,24208e-44;
231023;0900;0;
231023;1000;0;
231023;1100;0;
231023;1200;0;
231023;1300;0;
231023;1400;0;
231023;1500;0;
231023;1600;0;
231023;1700;0;
231023;1800;0;
231023;1900;0;
231023;2000;0;
231023;2100;0;
231023;2200;0;
231023;2300;0;
231024;0000;0;
231024;0100;0;
231024;0200;0;
231024;0300;0;
231024;0400;0;
231024;0500;0;
231024;0600;0;
231024;0700;0;
231024;0800;0;
231024;0900;0;
231024;1000;0;
231024;1100;0;
231024;1200;0;
231024;1300;0;
231024;1400;0;
231024;1500;0;
231024;1600;0;
231024;1700;0;
231024;1800;0;
231024;1900;0;
231024;2000;0;
231024;2100;0;
231024;2200;0;
231024;2300;0;
231025;0000;0;
231025;0100;0;
231025;0200;0;
231025;0300;0;
231025;0400;0;
231025;0500;0;
231025;0600;0;
231025;0700;0;
231025;0800;0;
231025;0900;0;
231025;1000;0;
231025;1100;0;
231025;1200;0;
231025;1300;0;
231025;1400;0;
231025;1500;0;
231025;1600;0;
231025;1700;0;
231025;1800;0;
231025;1900;0;
231025;2000;0;
231025;2100;0;
231025;2200;0;
231025;2300;0;
231026;0000;0;
231026;0100;0;
231026;0200;0;
231026;0300;0;
231026;0400;0;
231026;0500;0;
231026;0600;0;
231026;0700;0;
231026;0800;0;
231026;0900;0;
231026;1000;0;
231026;1100;0;
231026;1200;0;
231026;1300;0;
231026;1400;0;
231026;1500;0;
231026;1600;0;
231026;1700;0;
231026;1800;0;
231026;1900;0;
231026;2000;0;
231026;2100;0;
231026;2200;0;
231026;2300;0;
231027;0000;0;
231027;0100;0;
231027;0200;0;
231027;0300;0;
231027;0400;0;
231027;0500;0;
231027;0600;0;
231027;0700;0;
231027;0800;0;
231027;0900;0;
231027;1000;0;
231027;1100;0;
231027;1200;0;
231027;1300;0;
231027;1400;0;
231027;1500;0;
231027;1600;0;
231027;1700;0;
231027;1800;0;
231027;1900;0;
231027;2000;0;
231027;2100;0;
231027;2200;0;
231027;2300;0;
231028;0000;0;
231028;0100;0;
231028;0200;0;
231028;0300;0;
231028;0400;0;
231028;0500;0;
231028;0600;0;
231028;0700;0;
231028;0800;0;
231028;0900;0;
231028;1000;0;
231028;1100;0;
231028;1200;0;
231028;1300;0;
231028;1400;0;
231028;1500;0;
231028;1600;0;
231028;1700;0;
231028;1800;0;
231028;1900;0;
231028;2000;0;
231028;2100;0;
231028;2200;0;
231028;2300;0;
231029;0000;0;
231029;0100;0;
231029;0200;0;
231029;0300;0;
231029;0400;0;
231029;0500;0;
231029;0600;0;
231029;0700;0;
231029;0800;0;
231029;0900;0;
231029;1000;0;
231029;1100;0;
231029;1200;0;
231029;1300;0;
231029;1400;0;
231029;1500;0;
231029;1600;0;
231029;1700;0;
231029;1800;0;
231029;1900;0;
231029;2000;0;
231029;2100;0;
231029;2200;0;
231029;2300;0;
231030;0000;4,48416e-44;
231030;0100;4,48416e-44;
231030;0200;4,48416e-44;
231030;0300;4,48416e-44;
231030;0400;4,48416e-44;
231030;0500;2,24208e-44;
231030;0600;2,24208e-44;
231030;0700;2,24208e-44;
231030;0800;2,24208e-44;
231030;0900;0;
231030;1000;0;
231030;1100;0;
231030;1200;0;
231030;1300;4,48416e-44;
231030;1400;0;
231030;1500;0;
231030;1600;0;
231030;1700;4,48416e-44;
231030;1800;0;
231030;1900;0;
231030;2000;0;
231030;2100;0;
231030;2200;0;
231030;2300;0;
231031;0000;0;
231031;0100;0;
231031;0200;0;
231031;0300;2,24208e-44;
231031;0400;0;
231031;0500;0;
231031;0600;0;
231031;0700;0;
231031;0800;0;
231031;0900;6,72623e-44;
231031;1000;2,24208e-44;
231031;1100;6,72623e-44;
231031;1200;;
231031;1300;;
231031;1400;0;
231031;1500;6,72623e-44;
231031;1600;6,72623e-44;
231031;1700;6,72623e-44;
231031;1800;6,72623e-44;
231031;1900;6,72623e-44;
231031;2000;6,72623e-44;
231031;2100;6,72623e-44;
231031;2200;6,72623e-44;
231031;2300;6,72623e-44;
231101;0000;8,96831e-44;
231101;0100;6,72623e-44;
231101;0200;6,72623e-44;
231101;0300;6,72623e-44;
231101;0400;6,72623e-44;
231101;0500;6,72623e-44;
231101;0600;6,72623e-44;
231101;0700;6,72623e-44;
231101;0800;6,72623e-44;
231101;0900;6,72623e-44;
231101;1000;0;
231101;1100;6,72623e-44;
231101;1200;0;
231101;1300;0;
231101;1400;0;
231101;1500;0;
231101;1600;0;
231101;1700;0;
231101;1800;0;
231101;1900;0;
231101;2000;0;
231101;2100;0;
231101;2200;0;
231101;2300;0;
231102;0000;0;
231102;0100;0;
231102;0200;0;
231102;0300;2,24208e-44;
231102;0400;0;
231102;0500;0;
231102;0600;0;
231102;0700;0;
231102;0800;2,24208e-44;
231102;0900;2,24208e-44;
231102;1000;6,72623e-44;
231102;1100;0;
231102;1200;4,48416e-44;
231102;1300;2,24208e-44;
231102;1400;4,48416e-44;
231102;1500;2,24208e-44;
231102;1600;0;
231102;1700;0;
231102;1800;0;
231102;1900;0;
231102;2000;0;
231102;2100;0;
231102;2200;0;
231102;2300;0;
231103;0000;0;
231103;0100;0;
231103;0200;0;
231103;0300;2,24208e-44;
231103;0400;6,72623e-44;
231103;0500;4,48416e-44;
231103;0600;4,48416e-44;
231103;0700;6,72623e-44;
231103;0800;4,48416e-44;
231103;0900;8,96831e-44;
231103;1000;8,96831e-44;
231103;1100;8,96831e-44;
231103;1200;2,24208e-44;
231103;1300;4,48416e-44;
231103;1400;4,48416e-44;
231103;1500;8,96831e-44;
231103;1600;2,24208e-44;
231103;1700;2,24208e-44;
231103;1800;2,24208e-44;
231103;1900;4,48416e-44;
231103;2000;2,24208e-44;
231103;2100;2,24208e-44;
231103;2200;2,24208e-44;
231103;2300;0;
231104;0000;2,24208e-44;
231104;0100;2,24208e-44;
231104;0200;2,24208e-44;
231104;0300;2,24208e-44;
231104;0400;2,24208e-44;
231104;0500;2,24208e-44;
231104;0600;2,24208e-44;
231104;0700;2,24208e-44;
231104;0800;4,48416e-44;
231104;0900;6,72623e-44;
231104;1000;4,48416e-44;
231104;1100;0;
231104;1200;0;
231104;1300;0;
231104;1400;0;
231104;1500;0;
231104;1600;0;
231104;1700;0;
231104;1800;0;
231104;1900;0;
231104;2000;0;
231104;2100;0;
231104;2200;0;
231104;2300;0;
231105;0000;0;
231105;0100;0;
231105;0200;0;
231105;0300;0;
231105;0400;0;
231105;0500;0;
231105;0600;0;
231105;0700;0;
231105;0800;0;
231105;0900;0;
231105;1000;6,72623e-44;
231105;1100;0;
231105;1200;0;
231105;1300;0;
231105;1400;4,48416e-44;
231105;1500;2,24208e-44;
231105;1600;2,24208e-44;
231105;1700;2,24208e-44;
231105;1800;8,96831e-44;
231105;1900;2,24208e-44;
231105;2000;2,24208e-44;
231105;2100;2,24208e-44;
231105;2200;2,24208e-44;
231105;2300;0;
231106;0000;2,24208e-44;
231106;0100;2,24208e-44;
231106;0200;2,24208e-44;
231106;0300;2,24208e-44;
231106;0400;2,24208e-44;
231106;0500;2,24208e-44;
231106;0600;2,24208e-44;
231106;0700;2,24208e-44;
231106;0800;2,24208e-44;
231106;0900;4,48416e-44;
231106;1000;6,72623e-44;
231106;1100;2,24208e-44;
231106;1200;0;
231106;1300;4,48416e-44;
231106;1400;2,24208e-44;
231106;1500;4,48416e-44;
231106;1600;6,72623e-44;
231106;1700;0;
231106;1800;2,24208e-44;
231106;1900;2,24208e-44;
231106;2000;2,24208e-44;
231106;2100;0;
231106;2200;0;
231106;2300;0;
231107;0000;0;
231107;0100;0;
231107;0200;0;
231107;0300;0;
231107;0400;0;
231107;0500;0;
231107;0600;0;
231107;0700;0;
231107;0800;8,96831e-44;
231107;0900;4,48416e-44;
231107;1000;4,48416e-44;
231107;1100;4,48416e-44;
231107;1200;0;
231107;1300;0;
231107;1400;0;
231107;1500;0;
231107;1600;0;
231107;1700;0;
231107;1800;0;
231107;1900;0;
231107;2000;0;
231107;2100;0;
231107;2200;0;
231107;2300;0;
231108;0000;0;
231108;0100;0;
231108;0200;0;
231108;0300;0;
231108;0400;2,24208e-44;
231108;0500;2,24208e-44;
231108;0600;2,24208e-44;
231108;0700;6,72623e-44;
231108;0800;6,72623e-44;
231108;0900;4,48416e-44;
231108;1000;6,72623e-44;
231108;1100;0;
231108;1200;2,24208e-44;
231108;1300;2,24208e-44;
231108;1400;2,24208e-44;
231108;1500;0;
231108;1600;0;
231108;1700;0;
231108;1800;0;
231108;1900;2,24208e-44;
231108;2000;0;
231108;2100;0;
231108;2200;0;
231108;2300;0;
231109;0000;0;
231109;0100;0;
231109;0200;0;
231109;0300;0;
231109;0400;0;
231109;0500;0;
231109;0600;0;
231109;0700;0;
231109;0800;0;
231109;0900;4,48416e-44;
231109;1000;2,24208e-44;
231109;1100;0;
231109;1200;0;
231109;1300;0;
231109;1400;0;
231109;1500;2,24208e-44;
231109;1600;2,24208e-44;
231109;1700;0;
231109;1800;2,24208e-44;
231109;1900;2,24208e-44;
231109;2000;0;
231109;2100;0;
231109;2200;0;
231109;2300;0;
231110;0000;0;
231110;0100;0;
231110;0200;0;
231110;0300;0;
231110;0400;0;
231110;0500;0;
231110;0600;0;
231110;0700;0;
231110;0800;0;
231110;0900;6,72623e-44;
231110;1000;6,72623e-44;
231110;1100;0;
231110;1200;0;
231110;1300;0;
231110;1400;2,24208e-44;
231110;1500;0;
231110;1600;0;
231110;1700;0;
231110;1800;0;
231110;1900;0;
231110;2000;0;
231110;2100;0;
231110;2200;0;
231110;2300;0;
231111;0000;0;
231111;0100;0;
231111;0200;0;
231111;0300;0;
231111;0400;0;
231111;0500;0;
231111;0600;0;
231111;0700;0;
231111;0800;0;
231111;0900;0;
231111;1000;6,72623e-44;
231111;1100;0;
231111;1200;0;
231111;1300;0;
231111;1400;0;
231111;1500;0;
231111;1600;0;
231111;1700;0;
231111;1800;0;
231111;1900;0;
231111;2000;0;
231111;2100;0;
231111;2200;0;
231111;2300;0;
231112;0000;0;
231112;0100;0;
231112;0200;0;
231112;0300;0;
231112;0400;0;
231112;0500;0;
231112;0600;0;
231112;0700;0;
231112;0800;0;
231112;0900;6,72623e-44;
231112;1000;2,24208e-44;
231112;1100;0;
231112;1200;0;
231112;1300;0;
231112;1400;0;
231112;1500;0;
231112;1600;0;
231112;1700;0;
231112;1800;0;
231112;1900;0;
231112;2000;0;
231112;2100;0;
231112;2200;0;
231112;2300;0;
231113;0000;0;
231113;0100;0;
231113;0200;0;
231113;0300;0;
231113;0400;0;
231113;0500;0;
231113;0600;0;
231113;0700;0;
231113;0800;0;
231113;0900;6,72623e-44;
231113;1000;6,72623e-44;
231113;1100;0;
231113;1200;0;
231113;1300;0;
231113;1400;0;
231113;1500;0;
231113;1600;2,24208e-44;
231113;1700;0;
231113;1800;0;
231113;1900;0;
231113;2000;0;
231113;2100;0;
231113;2200;0;
231113;2300;2,24208e-44;
231114;0000;0;
231114;0100;0;
231114;0200;0;
231114;0300;2,24208e-44;
231114;0400;0;
231114;0500;0;
231114;0600;0;
231114;0700;0;
231114;0800;0;
231114;0900;4,48416e-44;
231114;1000;0;
231114;1100;6,72623e-44;
231114;1200;0;
231114;1300;0;
231114;1400;4,48416e-44;
231114;1500;0;
231114;1600;0;
231114;1700;0;
231114;1800;0;
231114;1900;0;
231114;2000;0;
231114;2100;0;
231114;2200;0;
231114;2300;0;
231115;0000;0;
231115;0100;0;
231115;0200;0;
231115;0300;2,24208e-44;
231115;0400;0;
231115;0500;0;
231115;0600;0;
231115;0700;0;
231115;0800;0;
231115;0900;4,48416e-44;
231115;1000;0;
231115;1100;2,24208e-44;
231115;1200;0;
231115;1300;4,48416e-44;
231115;1400;4,48416e-44;
231115;1500;2,24208e-44;
231115;1600;2,24208e-44;
231115;1700;2,24208e-44;
231115;1800;2,24208e-44;
231115;1900;2,24208e-44;
231115;2000;2,24208e-44;
231115;2100;2,24208e-44;
231115;2200;2,24208e-44;
231115;2300;2,24208e-44;
231116;0000;2,24208e-44;
231116;0100;2,24208e-44;
231116;0200;2,24208e-44;
231116;0300;4,48416e-44;
231116;0400;2,24208e-44;
231116;0500;2,24208e-44;
231116;0600;2,24208e-44;
231116;0700;4,48416e-44;
231116;0800;6,72623e-44;
231116;0900;6,72623e-44;
231116;1000;2,24208e-44;
231116;1100;2,24208e-44;
231116;1200;0;
231116;1300;0;
231116;1400;0;
231116;1500;0;
231116;1600;0;
231116;1700;0;
231116;1800;0;
231116;1900;0;
231116;2000;0;
231116;2100;0;
231116;2200;0;
231116;2300;0;
231117;0000;0;
231117;0100;0;
231117;0200;0;
231117;0300;0;
231117;0400;0;
231117;0500;0;
231117;0600;0;
231117;0700;2,24208e-44;
231117;0800;2,24208e-44;
231117;0900;6,72623e-44;
231117;1000;4,48416e-44;
231117;1100;0;
231117;1200;0;
231117;1300;4,48416e-44;
231117;1400;0;
231117;1500;0;
231117;1600;0;
231117;1700;0;
231117;1800;0;
231117;1900;0;
231117;2000;0;
231117;2100;0;
231117;2200;0;
231117;2300;0;
231118;0000;0;
231118;0100;0;
231118;0200;0;
231118;0300;2,24208e-44;
231118;0400;0;
231118;0500;0;
231118;0600;0;
231118;0700;0;
231118;0800;0;
231118;0900;6,72623e-44;
231118;1000;4,48416e-44;
231118;1100;0;
231118;1200;0;
231118;1300;0;
231118;1400;0;
231118;1500;0;
231118;1600;0;
231118;1700;0;
231118;1800;0;
231118;1900;0;
231118;2000;0;
231118;2100;0;
231118;2200;0;
231118;2300;0;
231119;0000;2,24208e-44;
231119;0100;2,24208e-44;
231119;0200;2,24208e-44;
231119;0300;2,24208e-44;
231119;0400;2,24208e-44;
231119;0500;2,24208e-44;
231119;0600;2,24208e-44;
231119;0700;2,24208e-44;
231119;0800;2,24208e-44;
231119;0900;0;
231119;1000;4,48416e-44;
231119;1100;2,24208e-44;
231119;1200;0;
231119;1300;0;
231119;1400;0;
231119;1500;0;
231119;1600;0;
231119;1700;0;
231119;1800;0;
231119;1900;0;
231119;2000;0;
231119;2100;0;
231119;2200;0;
231119;2300;0;
231120;0000;0;
231120;0100;0;
231120;0200;0;
231120;0300;0;
231120;0400;0;
231120;0500;0;
231120;0600;0;
231120;0700;0;
231120;0800;0;
231120;0900;6,72623e-44;
231120;1000;6,72623e-44;
231120;1100;2,24208e-44;
231120;1200;0;
231120;1300;2,24208e-44;
231120;1400;0;
231120;1500;0;
231120;1600;0;
231120;1700;0;
231120;1800;0;
231120;1900;0;
231120;2000;0;
231120;2100;0;
231120;2200;0;
231120;2300;0;
231121;0000;0;
231121;0100;0;
231121;0200;0;
231121;0300;0;
231121;0400;0;
231121;0500;0;
231121;0600;0;
231121;0700;0;
231121;0800;0;
231121;0900;6,72623e-44;
231121;1000;6,72623e-44;
231121;1100;4,48416e-44;
231121;1200;0;
231121;1300;0;
231121;1400;0;
231121;1500;0;
231121;1600;0;
231121;1700;0;
231121;1800;0;
231121;1900;0;
231121;2000;0;
231121;2100;0;
231121;2200;0;
231121;2300;0;
231122;0000;0;
231122;0100;0;
231122;0200;0;
231122;0300;2,24208e-44;
231122;0400;0;
231122;0500;0;
231122;0600;0;
231122;0700;0;
231122;0800;0;
231122;0900;6,72623e-44;
231122;1000;6,72623e-44;
231122;1100;0;
231122;1200;0;
231122;1300;0;
231122;1400;0;
231122;1500;2,24208e-44;
231122;1600;0;
231122;1700;0;
231122;1800;2,24208e-44;
231122;1900;0;
231122;2000;0;
231122;2100;0;
231122;2200;0;
231122;2300;0;
231123;0000;0;
231123;0100;0;
231123;0200;0;
231123;0300;0;
231123;0400;0;
231123;0500;0;
231123;0600;0;
231123;0700;0;
231123;0800;0;
231123;0900;6,72623e-44;
231123;1000;6,72623e-44;
231123;1100;4,48416e-44;
231123;1200;0;
231123;1300;4,48416e-44;
231123;1400;4,48416e-44;
231123;1500;2,24208e-44;
231123;1600;0;
231123;1700;0;
231123;1800;0;
231123;1900;0;
231123;2000;0;
231123;2100;0;
231123;2200;0;
231123;2300;0;
231124;0000;0;
231124;0100;2,24208e-44;
231124;0200;0;
231124;0300;0;
231124;0400;0;
231124;0500;0;
231124;0600;0;
231124;0700;0;
231124;0800;2,24208e-44;
231124;0900;6,72623e-44;
231124;1000;2,24208e-44;
231124;1100;0;
231124;1200;6,72623e-44;
231124;1300;2,24208e-44;
231124;1400;0;
231124;1500;0;
231124;1600;2,24208e-44;
231124;1700;0;
231124;1800;0;
231124;1900;0;
231124;2000;4,48416e-44;
231124;2100;4,48416e-44;
231124;2200;4,48416e-44;
231124;2300;4,48416e-44;
231125;0000;4,48416e-44;
231125;0100;4,48416e-44;
231125;0200;4,48416e-44;
231125;0300;6,72623e-44;
231125;0400;4,48416e-44;
231125;0500;4,48416e-44;
231125;0600;4,48416e-44;
231125;0700;4,48416e-44;
231125;0800;4,48416e-44;
231125;0900;6,72623e-44;
231125;1000;0;
231125;1100;0;
231125;1200;0;
231125;1300;0;
231125;1400;0;
231125;1500;0;
231125;1600;0;
231125;1700;0;
231125;1800;0;
231125;1900;0;
231125;2000;0;
231125;2100;0;
231125;2200;0;
231125;2300;0;
231126;0000;0;
231126;0100;0;
231126;0200;0;
231126;0300;0;
231126;0400;0;
231126;0500;0;
231126;0600;0;
231126;0700;0;
231126;0800;0;
231126;0900;2,24208e-44;
231126;1000;6,72623e-44;
231126;1100;2,24208e-44;
231126;1200;0;
231126;1300;0;
231126;1400;0;
231126;1500;4,48416e-44;
231126;1600;0;
231126;1700;0;
231126;1800;0;
231126;1900;0;
231126;2000;0;
231126;2100;0;
231126;2200;0;
231126;2300;0;
231127;0000;0;
231127;0100;0;
