FECHA (YYMMDD);HORA (HHMM);;
211031;2000;1,98618;
211031;2100;0,524448;
211031;2200;0,172822;
211031;2300;0,285082;
211101;0000;0,214392;
211101;0100;0,12643;
211101;0200;0,0643352;
211101;0300;0,0505446;
211101;0400;0,0661131;
211101;0500;0,087801;
211101;0600;0,0845765;
211101;0700;0,0710762;
211101;0800;0,240995;
211101;0900;0,600375;
211101;1000;0,378158;
211101;1100;0,74907;
211101;1200;2,29423;
211101;1300;2,01189;
211101;1400;2,27083;
211101;1500;2,60521;
211101;1600;2,30201;
211101;1700;2,37164;
211101;1800;1,28998;
211101;1900;0,306525;
211101;2000;0,226461;
211101;2100;0,108456;
211101;2200;0,0914305;
211101;2300;0,0762525;
211102;0000;0,106723;
211102;0100;0,0953808;
211102;0200;0,0716352;
211102;0300;0,0680448;
211102;0400;0,096577;
211102;0500;0,0954756;
211102;0600;0,0942464;
211102;0700;0,0628684;
211102;0800;0,080727;
211102;0900;0,889026;
211102;1000;0,425728;
211102;1100;1,0887;
211102;1200;0,718823;
211102;1300;1,5968;
211102;1400;1,60187;
211102;1500;1,73825;
211102;1600;2,00203;
211102;1700;1,05246;
211102;1800;0,989983;
211102;1900;0,740623;
211102;2000;0,515649;
211102;2100;0,257189;
211102;2200;0,744584;
211102;2300;1,10858;
211103;0000;0,249905;
211103;0100;1,8946;
211103;0200;1,80529;
211103;0300;2,66095;
211103;0400;2,52428;
211103;0500;0,988416;
211103;0600;1,6639;
211103;0700;1,29778;
211103;0800;1,43564;
211103;0900;0,969124;
211103;1000;1,53066;
211103;1100;1,47028;
211103;1200;1,61826;
211103;1300;1,82639;
211103;1400;2,07054;
211103;1500;2,11932;
211103;1600;2,37628;
211103;1700;2,02096;
211103;1800;1,81281;
211103;1900;1,33695;
211103;2000;0,793755;
211103;2100;0,114548;
211103;2200;0,0196916;
211103;2300;0,0207636;
211104;0000;0,105565;
211104;0100;0,0451115;
211104;0200;0,196548;
211104;0300;0,1302;
211104;0400;0,112961;
211104;0500;0,126957;
211104;0600;0,0691411;
211104;0700;0,188321;
211104;0800;0,0815516;
211104;0900;0,358231;
211104;1000;0,27763;
211104;1100;1,5171;
211104;1200;2,17785;
211104;1300;2,37211;
211104;1400;1,75557;
211104;1500;1,98408;
211104;1600;1,61969;
211104;1700;1,24858;
211104;1800;0,483037;
211104;1900;0,61259;
211104;2000;0,210959;
211104;2100;0,224278;
211104;2200;0,435306;
211104;2300;0,394177;
211105;0000;0,0649333;
211105;0100;0,0448724;
211105;0200;0,0323109;
211105;0300;0,103449;
211105;0400;0,840654;
211105;0500;0,880654;
211105;0600;0,806603;
211105;0700;1,59332;
211105;0800;1,6673;
211105;0900;2,33583;
211105;1000;2,47869;
211105;1100;1,74026;
211105;1200;1,47608;
211105;1300;1,39685;
211105;1400;1,4483;
211105;1500;1,38051;
211105;1600;1,25965;
211105;1700;1,01235;
211105;1800;0,952763;
211105;1900;1,0536;
211105;2000;1,52463;
211105;2100;1,6298;
211105;2200;1,45106;
211105;2300;1,29614;
211106;0000;1,19247;
211106;0100;1,02534;
211106;0200;0,973277;
211106;0300;0,871198;
211106;0400;0,30077;
211106;0500;0,0649382;
211106;0600;0,292565;
211106;0700;0,501176;
211106;0800;1,1651;
211106;0900;0,819893;
211106;1000;0,805855;
211106;1100;1,45236;
211106;1200;0,845391;
211106;1300;2,41865;
211106;1400;2,02603;
211106;1500;2,40478;
211106;1600;2,44756;
211106;1700;1,91353;
211106;1800;1,07241;
211106;1900;0,930285;
211106;2000;0,52474;
211106;2100;0,267132;
211106;2200;0,0478709;
211106;2300;0,334847;
211107;0000;0,212645;
211107;0100;0,0989325;
211107;0200;0,0800704;
211107;0300;0,0905077;
211107;0400;0,0563778;
211107;0500;0,0901715;
211107;0600;0,108132;
211107;0700;0,0728296;
211107;0800;0,188772;
211107;0900;0,322934;
211107;1000;0,808254;
211107;1100;0,558456;
211107;1200;0,733473;
211107;1300;1,77482;
211107;1400;2,29438;
211107;1500;2,06241;
211107;1600;1,88003;
211107;1700;2,16447;
211107;1800;0,729139;
211107;1900;1,01307;
211107;2000;0,238168;
211107;2100;0,238854;
211107;2200;0,0434077;
211107;2300;0,0327344;
211108;0000;0,0376844;
211108;0100;0,0508357;
211108;0200;0,0510398;
211108;0300;0,0503845;
211108;0400;0,0527264;
211108;0500;0,0592954;
211108;0600;0,0750492;
211108;0700;0,0653563;
211108;0800;0,360065;
211108;0900;0,613763;
211108;1000;1,06853;
211108;1100;1,08243;
211108;1200;0,765703;
211108;1300;1,03059;
211108;1400;2,13193;
211108;1500;2,21219;
211108;1600;2,17362;
211108;1700;1,74492;
211108;1800;0,995314;
211108;1900;0,35472;
211108;2000;0,0115899;
211108;2100;0,0141878;
211108;2200;0,235929;
211108;2300;0,261875;
211109;0000;0,079863;
211109;0100;0,0300602;
211109;0200;0,0570032;
211109;0300;0,0536313;
211109;0400;0,0548042;
211109;0500;0,0675532;
211109;0600;0,0641572;
211109;0700;0,100101;
211109;0800;0,187622;
211109;0900;0,272101;
211109;1000;1,66364;
211109;1100;2,38464;
211109;1200;3,15325;
211109;1300;2,93099;
211109;1400;2,99638;
211109;1500;2,12021;
211109;1600;1,03838;
211109;1700;1,17024;
211109;1800;1,6758;
211109;1900;0,627692;
211109;2000;0,151899;
211109;2100;0,0466062;
211109;2200;0,239494;
211109;2300;0,419402;
211110;0000;0,223977;
211110;0100;0,0374021;
211110;0200;0,0987755;
211110;0300;0,0757751;
211110;0400;0,0927334;
211110;0500;0,243481;
211110;0600;0,693124;
211110;0700;0,540788;
211110;0800;0,71066;
211110;0900;0,543351;
211110;1000;1,02699;
211110;1100;0,396091;
211110;1200;0,599049;
211110;1300;1,98089;
211110;1400;1,81392;
211110;1500;1,86357;
211110;1600;1,75583;
211110;1700;1,62753;
211110;1800;1,15385;
211110;1900;0,488182;
211110;2000;0,251481;
211110;2100;0,0364221;
211110;2200;0,051;
211110;2300;0,0504113;
211111;0000;0,038352;
211111;0100;0,0299569;
211111;0200;0,0615445;
211111;0300;0,0595186;
211111;0400;0,0644267;
211111;0500;0,123749;
211111;0600;0,306473;
211111;0700;0,512005;
211111;0800;0,664487;
211111;0900;0,715572;
211111;1000;0,551056;
211111;1100;0,389955;
211111;1200;0,717516;
211111;1300;0,719817;
211111;1400;1,63733;
211111;1500;1,84148;
211111;1600;2,237;
211111;1700;1,71983;
211111;1800;1,71961;
211111;1900;1,00765;
211111;2000;0,834012;
211111;2100;0,45976;
211111;2200;0,0358205;
211111;2300;0,0516119;
211112;0000;0,0223967;
211112;0100;0,177624;
211112;0200;0,170137;
211112;0300;0,0849324;
211112;0400;0,0693648;
211112;0500;0,0754929;
211112;0600;0,0922416;
211112;0700;0,0764199;
211112;0800;0,0717205;
211112;0900;0,0874096;
211112;1000;0,0913121;
211112;1100;0,082912;
211112;1200;0,68694;
211112;1300;1,79571;
211112;1400;2,4609;
211112;1500;2,24868;
211112;1600;1,8067;
211112;1700;1,3233;
211112;1800;0,80863;
211112;1900;0,60593;
211112;2000;0,109938;
211112;2100;0,114533;
211112;2200;0,213303;
211112;2300;0,078493;
211113;0000;0,486437;
211113;0100;0,477076;
211113;0200;0,771862;
211113;0300;0,638344;
211113;0400;1,02383;
211113;0500;1,39459;
211113;0600;0,366169;
211113;0700;0,887342;
211113;0800;1,04759;
211113;0900;0,639247;
211113;1000;1,32855;
211113;1100;1,5607;
211113;1200;1,84851;
211113;1300;2,40589;
211113;1400;2,34272;
211113;1500;2,39008;
211113;1600;1,62052;
211113;1700;1,52938;
211113;1800;0,474927;
211113;1900;0,321637;
211113;2000;0,114301;
211113;2100;0,194491;
211113;2200;0,0850456;
211113;2300;0,0983599;
211114;0000;0,0957232;
211114;0100;0,0941664;
211114;0200;0,102601;
211114;0300;0,229184;
211114;0400;0,153573;
211114;0500;0,271047;
211114;0600;0,286964;
211114;0700;1,20786;
211114;0800;1,1461;
211114;0900;1,31994;
211114;1000;1,3224;
211114;1100;1,23946;
211114;1200;1,49187;
211114;1300;1,59036;
211114;1400;1,28991;
211114;1500;1,53762;
211114;1600;1,84349;
211114;1700;1,78711;
211114;1800;1,4021;
211114;1900;1,38191;
211114;2000;0,964472;
211114;2100;1,11621;
211114;2200;1,26978;
211114;2300;1,3546;
211115;0000;2,05423;
211115;0100;1,08381;
211115;0200;0,451484;
211115;0300;0,0902272;
211115;0400;0,34685;
211115;0500;0,218767;
211115;0600;0,168615;
211115;0700;0,357903;
211115;0800;0,376355;
211115;0900;0,770256;
211115;1000;1,26782;
211115;1100;1,5657;
211115;1200;2,34474;
211115;1300;2,16243;
211115;1400;2,33167;
211115;1500;1,35393;
211115;1600;0,354797;
211115;1700;0,931336;
211115;1800;0,0025217;
211115;1900;0,0758209;
211115;2000;0,0543892;
211115;2100;0,0544213;
211115;2200;0,0200483;
211115;2300;0,0458791;
211116;0000;0,0493095;
211116;0100;0,056051;
211116;0200;0,020031;
211116;0300;0,048761;
211116;0400;0,231731;
211116;0500;0,149246;
211116;0600;0,230557;
211116;0700;0,950849;
211116;0800;1,58552;
211116;0900;1,18134;
211116;1000;1,1417;
211116;1100;1,26992;
211116;1200;1,26344;
211116;1300;1,67676;
211116;1400;1,17907;
211116;1500;1,09142;
211116;1600;1,06602;
211116;1700;0,946179;
211116;1800;0,710778;
211116;1900;0,360879;
211116;2000;0,340497;
211116;2100;0,275514;
211116;2200;0,254697;
211116;2300;0,576051;
211117;0000;0,336124;
211117;0100;0,413605;
211117;0200;0,411203;
211117;0300;0,247;
211117;0400;0,0637407;
211117;0500;0,0443574;
211117;0600;0,0523726;
211117;0700;0,284962;
211117;0800;0,650493;
211117;0900;0,734744;
211117;1000;0,536908;
211117;1100;0,181042;
211117;1200;1,73121;
211117;1300;2,10239;
211117;1400;2,20414;
211117;1500;2,44818;
211117;1600;2,21285;
211117;1700;1,3769;
211117;1800;0,930888;
211117;1900;0,454441;
211117;2000;0,13559;
211117;2100;0,144569;
211117;2200;0,0477824;
211117;2300;0,0500595;
211118;0000;0,0329874;
211118;0100;0,0531817;
211118;0200;0,0572503;
211118;0300;0,155259;
211118;0400;0,157201;
211118;0500;0,0192245;
211118;0600;0,0653821;
211118;0700;0,109429;
211118;0800;0,131877;
211118;0900;0,208514;
211118;1000;0,53027;
211118;1100;0,765438;
211118;1200;1,08043;
211118;1300;1,03004;
211118;1400;1,23639;
211118;1500;1,47615;
211118;1600;1,49643;
211118;1700;0,994501;
211118;1800;0,870019;
211118;1900;0,446619;
211118;2000;0,142671;
211118;2100;0,401809;
211118;2200;0,202901;
211118;2300;0,140057;
211119;0000;0,263703;
211119;0100;0,508753;
211119;0200;0,472891;
211119;0300;0,416031;
211119;0400;0,199636;
211119;0500;0,137767;
211119;0600;0,292318;
211119;0700;0,876356;
211119;0800;1,88528;
211119;0900;1,66201;
211119;1000;1,29523;
211119;1100;0,973315;
211119;1200;1,19345;
211119;1300;1,2024;
211119;1400;1,17205;
211119;1500;1,20079;
211119;1600;1,17353;
211119;1700;1,16515;
211119;1800;1,14821;
211119;1900;0,872779;
211119;2000;0,105737;
211119;2100;0,0521086;
211119;2200;0,04931;
211119;2300;0,0429727;
211120;0000;0,0213577;
211120;0100;0,0680265;
211120;0200;0,0934324;
211120;0300;0,128414;
211120;0400;0,0912769;
211120;0500;0,105058;
211120;0600;0,246295;
211120;0700;0,435366;
211120;0800;0,835105;
211120;0900;0,828548;
211120;1000;0,795343;
211120;1100;0,852407;
211120;1200;0,77267;
211120;1300;2,08293;
211120;1400;2,31002;
211120;1500;1,90625;
211120;1600;1,63253;
211120;1700;1,09742;
211120;1800;0,793247;
211120;1900;0,0737394;
211120;2000;0,0205696;
211120;2100;0,0483966;
211120;2200;0,0511509;
211120;2300;0,0521873;
211121;0000;0,036853;
211121;0100;0,0346187;
211121;0200;0,0391914;
211121;0300;0,0389912;
211121;0400;0,0522602;
211121;0500;0,0539953;
211121;0600;0,0513812;
211121;0700;0,0660763;
211121;0800;0,0577558;
211121;0900;0,244484;
211121;1000;1,04797;
211121;1100;1,4489;
211121;1200;2,2231;
211121;1300;2,72704;
211121;1400;3,13866;
211121;1500;2,89343;
211121;1600;3,16735;
211121;1700;2,46453;
211121;1800;1,49381;
211121;1900;0,683949;
211121;2000;0,222044;
211121;2100;0,108515;
211121;2200;0,0654192;
211121;2300;0,0357758;
211122;0000;0,0409562;
211122;0100;0,0503927;
211122;0200;0,0580548;
211122;0300;0,053346;
211122;0400;0,0502684;
211122;0500;0,0560951;
211122;0600;0,0370533;
211122;0700;0,0518694;
211122;0800;0,056487;
211122;0900;0,229739;
211122;1000;0,317966;
211122;1100;0,80425;
211122;1200;0,525833;
211122;1300;0,565216;
211122;1400;1,54261;
211122;1500;2,52462;
211122;1600;2,1519;
211122;1700;0,805707;
211122;1800;0,273909;
211122;1900;0,0180418;
211122;2000;0,0344046;
211122;2100;0,0342521;
211122;2200;0,0877059;
211122;2300;0,3478;
211123;0000;0,334701;
211123;0100;0,246497;
211123;0200;0,340067;
211123;0300;0,114099;
211123;0400;0,289294;
211123;0500;0,374343;
211123;0600;0,817951;
211123;0700;1,14074;
211123;0800;1,09829;
211123;0900;0,682433;
211123;1000;1,02729;
211123;1100;1,44495;
211123;1200;1,66064;
211123;1300;1,6069;
211123;1400;1,26183;
211123;1500;1,44718;
211123;1600;1,35152;
211123;1700;0,748524;
211123;1800;1,14376;
211123;1900;1,11955;
211123;2000;0,846272;
211123;2100;0,476839;
211123;2200;0,234356;
211123;2300;0,053038;
211124;0000;0,0274012;
211124;0100;0,0534583;
211124;0200;0,040154;
211124;0300;0,0566874;
211124;0400;0,0525926;
211124;0500;0,0487452;
211124;0600;0,335497;
211124;0700;0,512623;
211124;0800;0,412574;
211124;0900;0,339882;
211124;1000;1,9515;
211124;1100;2,28469;
211124;1200;2,64218;
211124;1300;1,81711;
211124;1400;1,85852;
211124;1500;1,55321;
211124;1600;1,64161;
211124;1700;1,13585;
211124;1800;0,721877;
211124;1900;0,0942513;
211124;2000;0,0613816;
211124;2100;0,0744867;
211124;2200;0,0980333;
211124;2300;0,0989296;
211125;0000;0,0840554;
211125;0100;0,0576174;
211125;0200;0,0968808;
211125;0300;0,102778;
211125;0400;0,0712719;
211125;0500;0,0974926;
211125;0600;0,091025;
211125;0700;0,319657;
211125;0800;0,300266;
211125;0900;0,637742;
211125;1000;0,689894;
211125;1100;0,445252;
211125;1200;0,129219;
211125;1300;0,616177;
211125;1400;1,23175;
211125;1500;1,33409;
211125;1600;1,76397;
211125;1700;1,69287;
211125;1800;1,27293;
211125;1900;0,279102;
211125;2000;0,126958;
211125;2100;0,0114789;
211125;2200;0,0398718;
211125;2300;0,0575313;
211126;0000;0,0367727;
211126;0100;0,0517227;
211126;0200;0,0266659;
211126;0300;0,0340015;
211126;0400;0,0741403;
211126;0500;0,0905147;
211126;0600;0,227851;
211126;0700;0,490314;
211126;0800;0,779074;
211126;0900;0,404642;
211126;1000;0,666022;
211126;1100;0,46367;
211126;1200;0,779239;
211126;1300;2,17751;
211126;1400;2,11295;
211126;1500;1,72076;
211126;1600;1,8226;
211126;1700;1,63723;
211126;1800;1,18134;
211126;1900;0,334518;
211126;2000;0,070637;
211126;2100;0,0408893;
211126;2200;0,470958;
211126;2300;0,139878;
211127;0000;0,045494;
211127;0100;0,0525167;
211127;0200;0,0177778;
211127;0300;0,0514886;
211127;0400;0,0510224;
211127;0500;0,0515357;
211127;0600;0,0522046;
211127;0700;0,202469;
211127;0800;0,857616;
211127;0900;0,802027;
211127;1000;0,427761;
211127;1100;0,981531;
211127;1200;1,24097;
211127;1300;1,86417;
211127;1400;2,03721;
211127;1500;2,16381;
211127;1600;1,99906;
211127;1700;2,08018;
211127;1800;1,26528;
211127;1900;0,360392;
211127;2000;0,0796902;
211127;2100;0,0888987;
211127;2200;0,0586564;
211127;2300;0,0559773;
211128;0000;0,0350328;
211128;0100;0,0351632;
211128;0200;0,0658716;
211128;0300;0,0540666;
211128;0400;0,0568642;
211128;0500;0,0364801;
211128;0600;0,0491224;
211128;0700;0,0288425;
211128;0800;0,471571;
211128;0900;0,335415;
211128;1000;0,603663;
211128;1100;0,908952;
211128;1200;1,43499;
211128;1300;2,49803;
211128;1400;2,43405;
211128;1500;2,30974;
211128;1600;2,07632;
211128;1700;1,5508;
211128;1800;0,798455;
211128;1900;0,385655;
211128;2000;0,0701467;
211128;2100;0,11245;
211128;2200;0,0601557;
211128;2300;0,0592825;
211129;0000;0,0189011;
211129;0100;0,0523569;
211129;0200;0,0556368;
211129;0300;0,0535278;
211129;0400;0,0547476;
211129;0500;0,057485;
211129;0600;0,0549101;
211129;0700;0,0142208;
211129;0800;0,460603;
211129;0900;0,667271;
211129;1000;0,716269;
211129;1100;0,672365;
211129;1200;0,498661;
211129;1300;2,05924;
211129;1400;2,28236;
211129;1500;1,76902;
211129;1600;1,76573;
211129;1700;1,56464;
211129;1800;0,745892;
211129;1900;0,531658;
211129;2000;0,0546653;
211129;2100;0,0159785;
211129;2200;0,178396;
211129;2300;0,175645;
211130;0000;0,0704483;
211130;0100;0,0502799;
211130;0200;0,0640432;
211130;0300;0,0409332;
211130;0400;0,051613;
211130;0500;0,0521765;
211130;0600;0,103231;
211130;0700;0,360737;
211130;0800;1,06312;
211130;0900;0,993232;
211130;1000;0,700647;
211130;1100;0,841558;
211130;1200;1,43548;
211130;1300;2,36661;
211130;1400;2,14172;
211130;1500;1,80166;
211130;1600;1,93048;
211130;1700;2,17758;
211130;1800;1,42766;
211130;1900;0,601971;
211130;2000;0,782496;
211130;2100;0,0629892;
211130;2200;0,0850774;
211130;2300;0,0763756;
211201;0000;0,0657645;
211201;0100;0,107293;
211201;0200;0,075911;
211201;0300;0,0645415;
211201;0400;0,0607336;
211201;0500;0,282302;
211201;0600;0,229673;
211201;0700;1,06214;
211201;0800;2,05648;
211201;0900;2,38154;
211201;1000;2,35758;
211201;1100;1,24618;
211201;1200;0,720302;
211201;1300;0,884153;
211201;1400;0,87075;
211201;1500;0,936027;
211201;1600;0,607917;
211201;1700;1,64335;
211201;1800;0,308055;
211201;1900;0,0825127;
211201;2000;0,0374643;
211201;2100;0,0464452;
211201;2200;0,0185834;
211201;2300;0,0531433;
211202;0000;0,138685;
211202;0100;0,091976;
211202;0200;0,0654954;
211202;0300;0,0965873;
211202;0400;0,038838;
211202;0500;0,020888;
211202;0600;0,0874751;
211202;0700;0,705333;
211202;0800;1,09042;
211202;0900;1,21594;
211202;1000;1,2084;
211202;1100;1,09001;
211202;1200;1,10865;
211202;1300;1,07909;
211202;1400;1,19438;
211202;1500;1,15316;
211202;1600;0,918133;
211202;1700;1,04943;
211202;1800;1,19746;
211202;1900;1,06789;
211202;2000;0,471028;
211202;2100;0,428626;
211202;2200;0,0348922;
211202;2300;0,246063;
211203;0000;0,18628;
211203;0100;0,224109;
211203;0200;0,187779;
211203;0300;0,62968;
211203;0400;0,453307;
211203;0500;0,0524825;
211203;0600;0,237596;
211203;0700;0,567636;
211203;0800;1,16893;
211203;0900;1,45543;
211203;1000;1,43156;
211203;1100;1,18067;
211203;1200;0,987644;
211203;1300;1,07916;
211203;1400;1,19941;
211203;1500;1,13023;
211203;1600;1,11246;
211203;1700;1,13695;
211203;1800;0,93022;
211203;1900;0,44013;
211203;2000;0,353724;
211203;2100;0,385157;
211203;2200;0,606827;
211203;2300;0,943203;
211204;0000;0,646801;
211204;0100;0,526748;
211204;0200;0,660636;
211204;0300;0,532916;
211204;0400;0,767807;
211204;0500;0,719063;
211204;0600;0,839643;
211204;0700;1,43161;
211204;0800;1,49497;
211204;0900;1,39056;
211204;1000;1,51084;
211204;1100;1,4329;
211204;1200;1,61953;
211204;1300;1,83725;
211204;1400;1,51942;
211204;1500;1,3774;
211204;1600;1,30551;
211204;1700;1,09725;
211204;1800;0,926665;
211204;1900;0,958534;
211204;2000;0,780155;
211204;2100;1,10453;
211204;2200;1,04768;
211204;2300;1,32114;
211205;0000;1,05087;
211205;0100;1,11527;
211205;0200;1,34204;
211205;0300;1,42843;
211205;0400;1,50222;
211205;0500;1,44713;
211205;0600;1,20202;
211205;0700;1,7905;
211205;0800;1,88604;
211205;0900;1,92223;
211205;1000;1,76609;
211205;1100;2,08908;
211205;1200;2,04238;
211205;1300;1,8685;
211205;1400;1,75543;
211205;1500;1,92989;
211205;1600;1,6244;
211205;1700;1,56441;
211205;1800;1,57986;
211205;1900;1,23867;
211205;2000;1,24614;
211205;2100;1,54968;
211205;2200;1,38658;
211205;2300;1,40203;
211206;0000;1,54287;
211206;0100;1,87828;
211206;0200;1,92313;
211206;0300;1,7104;
211206;0400;1,25938;
211206;0500;1,05502;
211206;0600;0,976777;
211206;0700;1,1323;
211206;0800;1,46376;
211206;0900;1,48399;
211206;1000;1,38;
211206;1100;1,28813;
211206;1200;1,11581;
211206;1300;0,85127;
211206;1400;0,966357;
211206;1500;3,29434;
211206;1600;2,98764;
211206;1700;3,26443;
211206;1800;3,90506;
211206;1900;3,15962;
211206;2000;0,875804;
211206;2100;0,18372;
211206;2200;0,0589763;
211206;2300;0,0892473;
211207;0000;0,10667;
211207;0100;0,0969201;
211207;0200;0,198563;
211207;0300;0,0415848;
211207;0400;0,0183455;
211207;0500;0,0507721;
211207;0600;0,0532195;
211207;0700;0,0436053;
211207;0800;0,230277;
211207;0900;0,246062;
211207;1000;0,153556;
211207;1100;0,527565;
211207;1200;0,381249;
211207;1300;0,0493253;
211207;1400;0,0634555;
211207;1500;0,0558018;
211207;1600;0,0659359;
211207;1700;0,0361085;
211207;1800;0,0562643;
211207;1900;0,0524487;
211207;2000;0,07401;
211207;2100;0,0387004;
211207;2200;0,055368;
211207;2300;0,0385153;
211208;0000;0,035199;
211208;0100;0,0508408;
211208;0200;0,0517667;
211208;0300;0,0513101;
211208;0400;0,0529895;
211208;0500;0,0527934;
211208;0600;0,042708;
211208;0700;0,314569;
211208;0800;0,930291;
211208;0900;1,62217;
211208;1000;1,85525;
211208;1100;2,08993;
211208;1200;1,68073;
211208;1300;1,55421;
211208;1400;1,65405;
211208;1500;1,53425;
211208;1600;1,368;
211208;1700;1,1692;
211208;1800;0,80636;
211208;1900;0,652574;
211208;2000;0,780861;
211208;2100;0,947388;
211208;2200;0,897449;
211208;2300;0,984616;
211209;0000;1,03862;
211209;0100;0,956515;
211209;0200;1,20131;
211209;0300;0,729081;
211209;0400;0,688072;
211209;0500;0,752592;
211209;0600;1,34218;
211209;0700;1,04119;
211209;0800;1,2152;
211209;0900;1,06609;
